作者,作者 ID,标题,年份,来源出版物名称,卷,期,论文编号,起始页码,结束页码,页码计数,施引文献,DOI,链接,文献类型,出版阶段,开放获取,来源出版物,EID
"Salehi, M., Hossain, E.","57206271205;6701362398;","On Coverage Probability in Uplink NOMA with Instantaneous Signal Power-Based User Ranking",2019,"IEEE Wireless Communications Letters","8","6","8809874","1683","1687",,3,"10.1109/LWC.2019.2936854","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85076527279&doi=10.1109%2fLWC.2019.2936854&partnerID=40&md5=a85c34d976026a204e9357147fcb5b1b",Article,"Final","All Open Access, Green",Scopus,2-s2.0-85076527279
"Salehi, M., Hossain, E.","57206271205;6701362398;","On the Effect of Temporal Correlation on Joint Success Probability and Distribution of Number of Interferers in Mobile UAV Networks",2019,"IEEE Wireless Communications Letters","8","6","8784235","1621","1625",,3,"10.1109/LWC.2019.2932435","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85076510128&doi=10.1109%2fLWC.2019.2932435&partnerID=40&md5=89730ed06b0d1f85296bde6529ef1821",Article,"Final","All Open Access, Green",Scopus,2-s2.0-85076510128
"Lu, X., Niyato, D., Jiang, H., Hossain, E., Wang, P.","55687463400;8919714700;25630638200;6701362398;56508546500;","Ambient Backscatter-Assisted Wireless-Powered Relaying",2019,"IEEE Transactions on Green Communications and Networking","3","4","8809276","1087","1105",,22,"10.1109/TGCN.2019.2936544","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85071566020&doi=10.1109%2fTGCN.2019.2936544&partnerID=40&md5=91799ab5af21f20a884eff9b1441295a",Article,"Final","All Open Access, Green",Scopus,2-s2.0-85071566020
"Al-Eryani, Y., Hossain, E., Kim, D.I.","57191411252;6701362398;35476060100;","Generalized Coordinated Multipoint (GCoMP)-Enabled NOMA: Outage, Capacity, and Power Allocation",2019,"IEEE Transactions on Communications","67","11","8781867","7923","7936",,22,"10.1109/TCOMM.2019.2931971","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85075601007&doi=10.1109%2fTCOMM.2019.2931971&partnerID=40&md5=8c13b5dad5108263132b51f03d2a0e56",Article,"Final","All Open Access, Green",Scopus,2-s2.0-85075601007
"Al-Eryani, Y., Hossain, E.","57191411252;6701362398;","The D-OMA Method for Massive Multiple Access in 6G: Performance, Security, and Challenges",2019,"IEEE Vehicular Technology Magazine","14","3","8760269","92","99",,42,"10.1109/MVT.2019.2919279","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85071044723&doi=10.1109%2fMVT.2019.2919279&partnerID=40&md5=7e1758c7aebf5f9d4a3e969c89045a88",Article,"Final","All Open Access, Green",Scopus,2-s2.0-85071044723
"Salehi, M., Tabassum, H., Hossain, E.","57206271205;49864880700;6701362398;","Accuracy of distance-based ranking of users in the analysis of NOMA systems",2019,"IEEE Transactions on Communications","67","7","8667356","5069","5083",,22,"10.1109/TCOMM.2019.2904987","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85069773197&doi=10.1109%2fTCOMM.2019.2904987&partnerID=40&md5=4232f51230f7898867e8af1796f48bff",Article,"Final","All Open Access, Green",Scopus,2-s2.0-85069773197
"Tabassum, H., Salehi, M., Hossain, E.","49864880700;57206271205;6701362398;","Fundamentals of Mobility-Aware Performance Characterization of Cellular Networks: A Tutorial",2019,"IEEE Communications Surveys and Tutorials","21","3","8673556","2288","2308",,47,"10.1109/COMST.2019.2907195","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85068664023&doi=10.1109%2fCOMST.2019.2907195&partnerID=40&md5=10eb7342aba6a0068f4aec4c4413e9c1",Article,"Final","",Scopus,2-s2.0-85068664023
"Salehi, M., Tabassum, H., Hossain, E.","57206271205;49864880700;6701362398;","Meta Distribution of SIR in Large-Scale Uplink and Downlink NOMA Networks",2019,"IEEE Transactions on Communications","67","4","8587178","3009","3025",,36,"10.1109/TCOMM.2018.2889484","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85058993452&doi=10.1109%2fTCOMM.2018.2889484&partnerID=40&md5=b1362e8095506b2482a7da0c48ae53fe",Article,"Final","All Open Access, Green",Scopus,2-s2.0-85058993452
"Shafigh, A.S., Glisic, S., Hossain, E., Lorenzo, B., DaSilva, L.A.","15846698600;55395977000;6701362398;26324937400;7004860448;","User-Centric Distributed Spectrum Sharing in Dynamic Network Architectures",2019,"IEEE/ACM Transactions on Networking","27","1","8551284","15","28",,6,"10.1109/TNET.2018.2880843","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85057780927&doi=10.1109%2fTNET.2018.2880843&partnerID=40&md5=7f448215e4e4ae75f298d14273bfc775",Article,"Final","All Open Access, Green",Scopus,2-s2.0-85057780927
"Ahmed, K.I., Tabassum, H., Hossain, E.","57208808341;49864880700;6701362398;","Deep Learning for Radio Resource Allocation in Multi-Cell Networks",2019,"IEEE Network",,,,"","",,,"10.1109/MNET.2019.1900029","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85065142126&doi=10.1109%2fMNET.2019.1900029&partnerID=40&md5=1c97ac1cbb19d6d3ace13346d5122ec8",Article,"Article in Press","All Open Access, Green",Scopus,2-s2.0-85065142126
"Ahmed, K.I., Tabassum, H., Hossain, E.","57208808341;49864880700;6701362398;","Deep Learning for Radio Resource Allocation in Multi-Cell Networks",2019,"IEEE Network",,,,"","",,50,"10.1109/MNET.2019.1900029","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85065127501&doi=10.1109%2fMNET.2019.1900029&partnerID=40&md5=d3c2def2448991d2822461b14b93564c",Article,"Article in Press","All Open Access, Green",Scopus,2-s2.0-85065127501
"Prasad, K.N.R.S.V., Hossain, E., Bhargava, V.K.","57193001383;6701362398;35512012600;","Machine Learning Methods for RSS-Based User Positioning in Distributed Massive MIMO",2018,"IEEE Transactions on Wireless Communications","17","12","8509634","8402","8417",,27,"10.1109/TWC.2018.2876832","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85055709961&doi=10.1109%2fTWC.2018.2876832&partnerID=40&md5=60a5b26ad9e6541423baa648c894893a",Article,"Final","",Scopus,2-s2.0-85055709961
"Guruacharya, S., Hossain, E.","35217915500;6701362398;","Approximation of Meta Distribution and its Moments for Poisson Cellular Networks",2018,"IEEE Wireless Communications Letters","7","6","8421026","1074","1077",,11,"10.1109/LWC.2018.2859965","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85050644189&doi=10.1109%2fLWC.2018.2859965&partnerID=40&md5=afaa2c079c43ed282e7484223892c8af",Article,"Final","All Open Access, Green",Scopus,2-s2.0-85050644189
"Sanguanpuak, T., Guruacharya, S., Hossain, E., Rajatheva, N., Latva-Aho, M.","35218203300;35217915500;6701362398;6604066402;7003450405;","Infrastructure Sharing for Mobile Network Operators: Analysis of Trade-Offs and Market",2018,"IEEE Transactions on Mobile Computing","17","12","8329530","2804","2817",,14,"10.1109/TMC.2018.2822291","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85044767924&doi=10.1109%2fTMC.2018.2822291&partnerID=40&md5=ab3ef72d8180a72b5ea1486077e7f087",Article,"Final","All Open Access, Green",Scopus,2-s2.0-85044767924
"Khan, Z., Lehtomaki, J.J., Hossain, E., Latva-Aho, M., Marshall, A.","55421908300;6603165008;6701362398;7003450405;36038718500;","An FPGA-Based implementation of a multifunction environment sensing device for shared access with rotating radars",2018,"IEEE Transactions on Instrumentation and Measurement","67","11","8360051","2561","2578",,8,"10.1109/TIM.2018.2828718","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85047016236&doi=10.1109%2fTIM.2018.2828718&partnerID=40&md5=285c9e3566b94c66061b9b24ce44628f",Article,"Final","All Open Access, Green",Scopus,2-s2.0-85047016236
"Ranadheera, S., Maghsudi, S., Hossain, E.","57193847446;54784942000;6701362398;","Computation offloading and activation of mobile edge computing servers: A minority game",2018,"IEEE Wireless Communications Letters","7","5","8304640","688","691",,39,"10.1109/LWC.2018.2810292","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85042846526&doi=10.1109%2fLWC.2018.2810292&partnerID=40&md5=8d969d3922a96d835cc54c3e6f8fe07b",Article,"Final","All Open Access, Green",Scopus,2-s2.0-85042846526
"Ali, M.S., Hossain, E., Al-Dweik, A., Kim, D.I.","57212011478;6701362398;11940028500;35476060100;","Downlink Power Allocation for CoMP-NOMA in Multi-Cell Networks",2018,"IEEE Transactions on Communications","66","9","8352643","3982","3998",,102,"10.1109/TCOMM.2018.2831206","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85046338604&doi=10.1109%2fTCOMM.2018.2831206&partnerID=40&md5=df52ed29cf923255e2b476995f198296",Article,"Final","All Open Access, Green",Scopus,2-s2.0-85046338604
"Guruacharya, S., Mittal, V., Hossain, E.","35217915500;56152146800;6701362398;","Battery Recharge Time of a Stochastic Linear and Nonlinear Energy Harvesting Systems",2018,"IEEE Transactions on Vehicular Technology","67","8","8355516","7877","7881",,4,"10.1109/TVT.2018.2833447","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85046487068&doi=10.1109%2fTVT.2018.2833447&partnerID=40&md5=02250cfc577c6a1428a2e7f50f4acb63",Article,"Final","",Scopus,2-s2.0-85046487068
"Surya Vara Prasad, K.N.R., Hossain, E., Bhargava, V.K.","57193001383;6701362398;35512012600;","Low-Dimensionality of Noise-Free RSS and Its Application in Distributed Massive MIMO",2018,"IEEE Wireless Communications Letters","7","4","8241386","486","489",,7,"10.1109/LWC.2017.2787764","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85040033968&doi=10.1109%2fLWC.2017.2787764&partnerID=40&md5=d0ade2e97378e0b1854a678d861098a4",Article,"Final","All Open Access, Green",Scopus,2-s2.0-85040033968
"Habiba, U., Hossain, E.","56483100700;6701362398;","Auction mechanisms for virtualization in 5g cellular networks: Basics, trends, and open challenges",2018,"IEEE Communications Surveys and Tutorials","20","3","8306104","2264","2293",,46,"10.1109/COMST.2018.2811395","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85042861004&doi=10.1109%2fCOMST.2018.2811395&partnerID=40&md5=27f45313ccf490f1209fe466c39fc7e4",Article,"Final","",Scopus,2-s2.0-85042861004
"Prasad, K.N.R.S.V., Hossain, E., Bhargava, V.K.","57193001383;6701362398;35512012600;","A numerical approximation method for RSS-based user positioning in distributed massive MIMO",2018,"11th IEEE International Conference on Advanced Networks and Telecommunications Systems, ANTS 2017",,,,"1","6",,5,"10.1109/ANTS.2017.8384093","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85045902504&doi=10.1109%2fANTS.2017.8384093&partnerID=40&md5=ac83e9098ac757472a46ef33ba0bdf7b",Conference Paper,"Final","",Scopus,2-s2.0-85045902504
"Khoramnejad, F., Rasti, M., Pedram, H., Hossain, E.","57191039763;36934231700;22035951300;6701362398;","On resource management in load-coupled ofdma networks",2018,"IEEE Transactions on Communications","66","5",,"2295","2311",,8,"10.1109/TCOMM.2018.2795603","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85040937375&doi=10.1109%2fTCOMM.2018.2795603&partnerID=40&md5=6a926dc1dacded5231eea92ab52b902f",Article,"Final","",Scopus,2-s2.0-85040937375
"Wang, C.-X., Mao, G., Hossain, E., Zhou, X.","9941461600;8732155900;6701362398;55655375100;","Selected papers from IEEE/CIC ICCC 2017 [Guest Editorial]",2018,"China Communications","15","4",,"iii","v",,,"10.1109/CC.2018.8357747","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85047270361&doi=10.1109%2fCC.2018.8357747&partnerID=40&md5=428b13aca0ee76083b503dcd645cb64a",Editorial,"Final","",Scopus,2-s2.0-85047270361
"Ali, M.S., Hossain, E., Kim, D.I.","57212011478;6701362398;35476060100;","Coordinated Multipoint Transmission in Downlink Multi-Cell NOMA Systems: Models and Spectral Efficiency Performance",2018,"IEEE Wireless Communications","25","2",,"24","31",,62,"10.1109/MWC.2018.1700094","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85046623327&doi=10.1109%2fMWC.2018.1700094&partnerID=40&md5=9f68bd0741f0a9f0f1542235d7f20279",Article,"Final","",Scopus,2-s2.0-85046623327
"Tabassum, H., Hossain, E.","49864880700;6701362398;","Coverage and Rate Analysis for Co-Existing RF/VLC Downlink Cellular Networks",2018,"IEEE Transactions on Wireless Communications","17","4",,"2588","2601",,40,"10.1109/TWC.2018.2799204","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85041672690&doi=10.1109%2fTWC.2018.2799204&partnerID=40&md5=ce5ddd9e44e330af3bbf0e3c5a842d6b",Article,"Final","All Open Access, Green",Scopus,2-s2.0-85041672690
"Semasinghe, P., Hossain, E., Maghsudi, S.","56224361700;6701362398;54784942000;","Cheat-Proof Distributed Power Control in Full-Duplex Small Cell Networks: A Repeated Game with Imperfect Public Monitoring",2018,"IEEE Transactions on Communications","66","4",,"1787","1802",,7,"10.1109/TCOMM.2017.2785765","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85039790597&doi=10.1109%2fTCOMM.2017.2785765&partnerID=40&md5=2cf25c883a1dd1c4eb97e3aa2565a2ae",Article,"Final","",Scopus,2-s2.0-85039790597
"Guruacharya, S., Mittal, V., Hossain, E.","35217915500;56152146800;6701362398;","Level-Triggered Harvest-Then-Consume Protocol with Two Bits or Less Energy State Information",2018,"IEEE Wireless Communications Letters","7","2",,"150","153",,,"10.1109/LWC.2017.2761350","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85031781265&doi=10.1109%2fLWC.2017.2761350&partnerID=40&md5=b3b43d1e70a9cec050796dd961afd9dd",Article,"Final","All Open Access, Green",Scopus,2-s2.0-85031781265
"Guruacharya, S., Hossain, E.","35217915500;6701362398;","Self-Sustainability of Energy Harvesting Systems: Concept, Analysis, and Design",2018,"IEEE Transactions on Green Communications and Networking","2","1",,"175","192",,13,"10.1109/TGCN.2017.2773565","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85059099496&doi=10.1109%2fTGCN.2017.2773565&partnerID=40&md5=4f6dee5d0c7d6c3a86ebcaa3e4021ec4",Article,"Final","All Open Access, Green",Scopus,2-s2.0-85059099496
"Sekander, S., Tabassum, H., Hossain, E.","57189462649;49864880700;6701362398;","Multi-Tier Drone Architecture for 5G/B5G Cellular Networks: Challenges, Trends, and Prospects",2018,"IEEE Communications Magazine","56","3",,"104","111",,193,"10.1109/MCOM.2018.1700666","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85044086222&doi=10.1109%2fMCOM.2018.1700666&partnerID=40&md5=682177d420b6fb9c57bcad727cddb6f9",Article,"Final","All Open Access, Green",Scopus,2-s2.0-85044086222
"Lohani, S., Hossain, E., Bhargava, V.K.","56585820600;6701362398;35512012600;","Joint Resource Allocation and Dynamic Activation of Energy Harvesting Small Cells in OFDMA HetNets",2018,"IEEE Transactions on Wireless Communications","17","3",,"1768","1783",,18,"10.1109/TWC.2017.2785301","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85040085423&doi=10.1109%2fTWC.2017.2785301&partnerID=40&md5=d17310c5872169d82048ee3008fa2940",Article,"Final","",Scopus,2-s2.0-85040085423
"Surya Vara Prasad, K.N.R., Hossain, E., Bhargava, V.K., Mallick, S.","57193001383;6701362398;35512012600;18133813300;","Analytical Approximation-Based Machine Learning Methods for User Positioning in Distributed Massive MIMO",2018,"IEEE Access","6",,,"18431","18452",,8,"10.1109/ACCESS.2018.2805841","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85042138037&doi=10.1109%2fACCESS.2018.2805841&partnerID=40&md5=7300acc96c5c7ee7a56cc110b2806666",Article,"Final","All Open Access, Gold",Scopus,2-s2.0-85042138037
"Guruacharya, S., Tabassum, H., Hossain, E.","35217915500;49864880700;6701362398;","SINR Outage Evaluation: Saddle Point Approximation Using Normal Inverse Gaussian Distribution",2018,"IEEE Transactions on Wireless Communications","17","1","8114320","591","605",,1,"10.1109/TWC.2017.2768424","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85035805156&doi=10.1109%2fTWC.2017.2768424&partnerID=40&md5=18417242bba0e957bb06421c934df491",Article,"Final","",Scopus,2-s2.0-85035805156
"Kang, J., Yu, R., Huang, X., Maharjan, S., Zhang, Y., Hossain, E.","55960988400;57043605700;56780705800;36028399100;56602599100;6701362398;","Enabling Localized Peer-to-Peer Electricity Trading among Plug-in Hybrid Electric Vehicles Using Consortium Blockchains",2017,"IEEE Transactions on Industrial Informatics","13","6","7935397","3154","3164",,644,"10.1109/TII.2017.2709784","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85040057093&doi=10.1109%2fTII.2017.2709784&partnerID=40&md5=91542279add70fd8f8707f8b0fd3fe7a",Article,"Final","",Scopus,2-s2.0-85040057093
"Tabassum, H., Ali, M.S., Hossain, E., Hossain, M.J., Kim, D.I.","49864880700;57212011478;6701362398;55964562800;35476060100;","Uplink Vs. Downlink NOMA in Cellular Networks: Challenges and Research Directions",2017,"IEEE Vehicular Technology Conference","2017-June",,"8108691","","",,46,"10.1109/VTCSpring.2017.8108691","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85040563506&doi=10.1109%2fVTCSpring.2017.8108691&partnerID=40&md5=64e8efcc79a3b304af288f6ea3d3d1a6",Conference Paper,"Final","",Scopus,2-s2.0-85040563506
"Sekander, S., Tabassum, H., Hossain, E.","57189462649;49864880700;6701362398;","Decoupled Uplink-Downlink User Association in Multi-Tier Full-Duplex Cellular Networks: A Two-Sided Matching Game",2017,"IEEE Transactions on Mobile Computing","16","10","7801002","2779","2791",,36,"10.1109/TMC.2016.2645686","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85029586902&doi=10.1109%2fTMC.2016.2645686&partnerID=40&md5=d20a160bce30ef9ddcddc653647203c6",Article,"Final","",Scopus,2-s2.0-85029586902
"Ranadheera, S., Maghsudi, S., Hossain, E.","57193847446;54784942000;6701362398;","Minority Games with Applications to Distributed Decision Making and Control in Wireless Networks",2017,"IEEE Wireless Communications","24","5","7891693","184","192",,21,"10.1109/MWC.2017.1600351WC","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85017125488&doi=10.1109%2fMWC.2017.1600351WC&partnerID=40&md5=422f213a72c563e334386cd0fd271222",Article,"Final","All Open Access, Green",Scopus,2-s2.0-85017125488
"Khan, Z., Lehtomaki, J.J., Aguilar-Gonzalez, R., Vuohtoniemi, R., Hossain, E., Dasilva, L.A., Marshall, A.","55421908300;6603165008;56022109900;6504451959;6701362398;7004860448;36038718500;","Database-Assisted Distributed and Cloud-Based Access Methods for Unlicensed and Radar Bands",2017,"IEEE Transactions on Cognitive Communications and Networking","3","3","7997776","404","419",,3,"10.1109/TCCN.2017.2733533","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85046405967&doi=10.1109%2fTCCN.2017.2733533&partnerID=40&md5=ec97e2f11c985a408a250b1174530adb",Conference Paper,"Final","All Open Access, Green",Scopus,2-s2.0-85046405967
