作者,作者 ID,标题,年份,来源出版物名称,卷,期,论文编号,起始页码,结束页码,页码计数,施引文献,DOI,链接,文献类型,出版阶段,开放获取,来源出版物,EID
"Yang, P., Xi, X., Guo, K., Quek, T.Q.S., Chen, J., Cao, X.","57199730481;57193428740;56428466900;55362784200;57212375986;7403370650;","Proactive UAV Network Slicing for URLLC and Mobile Broadband Service Multiplexing",2021,"IEEE Journal on Selected Areas in Communications","39","10",,"3225","3244",,3,"10.1109/JSAC.2021.3088624","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85112198651&doi=10.1109%2fJSAC.2021.3088624&partnerID=40&md5=5fb5e990cac56768fd0ab6e7db75a03f",Article,"Final","",Scopus,2-s2.0-85112198651
"Fu, Y., Yang, Z., Quek, T.Q.S., Yang, H.H.","55554164800;57207982406;55362784200;56491835900;","Towards Cost Minimization for Wireless Caching Networks with Recommendation and Uncharted Users' Feature Information",2021,"IEEE Transactions on Wireless Communications","20","10",,"6758","6771",,4,"10.1109/TWC.2021.3076495","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85105858131&doi=10.1109%2fTWC.2021.3076495&partnerID=40&md5=1f07203f24f7ad2cf45bb9411d350448",Article,"Final","",Scopus,2-s2.0-85105858131
"Zheng, R., Wang, H., De Mari, M., Cui, M., Chu, X., Quek, T.Q.S.","57205422151;36186192200;55532185600;35770556900;8536386700;55362784200;","Dynamic Computation Offloading in Ultra-Dense Networks Based on Mean Field Games",2021,"IEEE Transactions on Wireless Communications","20","10",,"6551","6565",,1,"10.1109/TWC.2021.3075028","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85105108916&doi=10.1109%2fTWC.2021.3075028&partnerID=40&md5=3028accf7a459de1b0dd2fa3732dc37f",Article,"Final","",Scopus,2-s2.0-85105108916
"Tan, J., Chang, T.-H., Guo, K., Quek, T.Q.S.","57190182150;57104156300;56428466900;55362784200;","Robust Computation Offloading in Fog Radio Access Network with Fronthaul Compression",2021,"IEEE Transactions on Wireless Communications","20","10",,"6506","6521",,1,"10.1109/TWC.2021.3074810","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85105057723&doi=10.1109%2fTWC.2021.3074810&partnerID=40&md5=ae7cd523b5cb5732fb63eff59556a9af",Article,"Final","",Scopus,2-s2.0-85105057723
"Fu, Y., Salaun, L., Yang, X., Wen, W., Quek, T.Q.S.","55554164800;57194829166;57197871708;57195473837;55362784200;","Caching Efficiency Maximization for Device-to-Device Communication Networks: A Recommend to Cache Approach",2021,"IEEE Transactions on Wireless Communications","20","10",,"6580","6594",,6,"10.1109/TWC.2021.3075278","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85105025633&doi=10.1109%2fTWC.2021.3075278&partnerID=40&md5=12cf82069db019db5470957bbac302dc",Article,"Final","",Scopus,2-s2.0-85105025633
"Liu, H., Wang, S., Gong, S., Zhao, N., An, J., Quek, T.Q.S.","57200279865;55924577100;56819642600;45562028800;13607037700;55362784200;","Hybrid LMMSE Transceiver Optimization for Distributed IoT Sensing Networks with Different Levels of Synchronization",2021,"IEEE Internet of Things Journal","8","19",,"14458","14470",,,"10.1109/JIOT.2021.3049384","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85099232054&doi=10.1109%2fJIOT.2021.3049384&partnerID=40&md5=bc22b39e5f84d278a61b130551ff8f90",Article,"Final","",Scopus,2-s2.0-85099232054
"Yang, P., Xi, X., Quek, T.Q.S., Chen, J., Cao, X., Wu, D.","57199730481;57193428740;55362784200;57212375986;7403370650;12807474900;","RAN Slicing for Massive IoT and Bursty URLLC Service Multiplexing: Analysis and Optimization",2021,"IEEE Internet of Things Journal","8","18","9385391","14258","14275",,2,"10.1109/JIOT.2021.3068518","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85103285216&doi=10.1109%2fJIOT.2021.3068518&partnerID=40&md5=33174583dc82c784da2d7e971b5c5d7a",Article,"Final","All Open Access, Green",Scopus,2-s2.0-85103285216
"Song, M., Yang, H.H., Shan, H., Lee, J., Lin, H., Quek, T.Q.S.","57220086136;56491835900;16507732000;37960927700;57314622800;55362784200;","Analysis of AoI violation probability in wireless networks",2021,"Proceedings of the International Symposium on Wireless Communication Systems","2021-September",,,"","",,,"10.1109/ISWCS49558.2021.9562141","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85118146510&doi=10.1109%2fISWCS49558.2021.9562141&partnerID=40&md5=119376cffc6aba4d217467768798345d",Conference Paper,"Final","",Scopus,2-s2.0-85118146510
"Prakash, J., Yu, C.C.Q., Thombre, T.R., Bytes, A., Jubur, M., Saxena, N., Blessing, L., Zhou, J., Quek, T.Q.S.","57208831600;57343577000;57343577100;57204350421;57223136453;57206303753;6603146114;57343577200;55362784200;","Countering concurrent login attacks in 'Just Tap' push-based authentication: A redesign and usability evaluations",2021,"Proceedings - 2021 IEEE European Symposium on Security and Privacy, Euro S and P 2021",,,,"21","36",,,"10.1109/EuroSP51992.2021.00013","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85119263958&doi=10.1109%2fEuroSP51992.2021.00013&partnerID=40&md5=ba094991cbe7e0620cd7ac7d8e7a138c",Conference Paper,"Final","",Scopus,2-s2.0-85119263958
"Feng, C., Zhao, Z., Wang, Y., Quek, T.Q.S., Peng, M.","57195480512;55546399300;57218796757;55362784200;7202484665;","On the Design of Federated Learning in the Mobile Edge Computing Systems",2021,"IEEE Transactions on Communications","69","9",,"5902","5916",,2,"10.1109/TCOMM.2021.3087125","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85111018847&doi=10.1109%2fTCOMM.2021.3087125&partnerID=40&md5=a1d9675bc364ca28ae10b187c0aebf91",Article,"Final","",Scopus,2-s2.0-85111018847
"Wu, W., Liu, R., Yang, Q., Quek, T.Q.S.","55561741600;56021598100;55473865100;55362784200;","Robust Resource Allocation for Vehicular Communications with Imperfect CSI",2021,"IEEE Transactions on Wireless Communications","20","9","9400748","5883","5897",,1,"10.1109/TWC.2021.3070894","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85104229136&doi=10.1109%2fTWC.2021.3070894&partnerID=40&md5=8d5e8a25ddaabb487b65b5b7eb6b9e57",Article,"Final","",Scopus,2-s2.0-85104229136
"Wang, J., Li, Y., Jia, Y., Zhang, J., Jin, S., Quek, T.Q.S.","56493254100;35770968700;57222711265;55961790800;55243233900;55362784200;","Wireless Energy Transfer in Extra-Large Massive MIMO Rician Channels",2021,"IEEE Transactions on Wireless Communications","20","9","9393605","5628","5641",,,"10.1109/TWC.2021.3068868","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85103788909&doi=10.1109%2fTWC.2021.3068868&partnerID=40&md5=c711392cc22c2689ce4442264c77dafb",Article,"Final","",Scopus,2-s2.0-85103788909
"Li, L., Siew, M., Chen, Z., Quek, T.Q.S.","55566527500;57209878939;7409483172;55362784200;","Optimal Pricing for Job Offloading in the MEC System with Two Priority Classes",2021,"IEEE Transactions on Vehicular Technology","70","8","9462503","8080","8091",,,"10.1109/TVT.2021.3090935","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85112411963&doi=10.1109%2fTVT.2021.3090935&partnerID=40&md5=afe5ab37b0061b3415a03cc1a184a0f3",Article,"Final","All Open Access, Green",Scopus,2-s2.0-85112411963
"Fu, Y., Shi, Z., Ke, J., Wang, H., Wong, A.K.Y., Quek, T.Q.S.","55554164800;55320184500;57199050178;55512010500;57215755782;55362784200;","Efficient Delay Minimization Algorithm for Cache-Enabled NOMA Systems",2021,"IEEE Wireless Communications Letters","10","8","9429705","1771","1775",,2,"10.1109/LWC.2021.3079470","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85105883303&doi=10.1109%2fLWC.2021.3079470&partnerID=40&md5=1a1171ab2fc3646fffc05d03317414d5",Article,"Final","",Scopus,2-s2.0-85105883303
"Wu, W., Liu, R., Yang, Q., Shan, H., Quek, T.Q.S.","55561741600;56021598100;55473865100;16507732000;55362784200;","Learning-Based Robust Resource Allocation for Ultra-Reliable V2X Communications",2021,"IEEE Transactions on Wireless Communications","20","8","9382930","5199","5211",,2,"10.1109/TWC.2021.3065996","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85103244138&doi=10.1109%2fTWC.2021.3065996&partnerID=40&md5=f4f927b98445deea375813051e62ca0d",Article,"Final","",Scopus,2-s2.0-85103244138
"Xu, J., Quek, T.Q.S., Ernest Chong, K.F.","57224832095;55362784200;57222581683;","Training Classifiers that are Universally Robust to All Label Noise Levels",2021,"Proceedings of the International Joint Conference on Neural Networks","2021-July",,,"","",,,"10.1109/IJCNN52387.2021.9533798","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85116414980&doi=10.1109%2fIJCNN52387.2021.9533798&partnerID=40&md5=a9e25cf7d153417f51ff0c7766b680de",Conference Paper,"Final","All Open Access, Green",Scopus,2-s2.0-85116414980
"Jang, H.S., Jin, H., Jung, B.C., Quek, T.Q.S.","56224214100;15127165400;8967490500;55362784200;","Resource-Optimized Recursive Access Class Barring for Bursty Traffic in Cellular IoT Networks",2021,"IEEE Internet of Things Journal","8","14","9352955","11640","11654",,1,"10.1109/JIOT.2021.3058808","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85100855958&doi=10.1109%2fJIOT.2021.3058808&partnerID=40&md5=2149922a6ed2b5802ac86057be681420",Article,"Final","",Scopus,2-s2.0-85100855958
"Xu, B., Xia, W., Zhang, J., Quek, T.Q.S., Zhu, H.","57208836366;57191192197;55961790800;55362784200;8882010600;","Online Client Scheduling for Fast Federated Learning",2021,"IEEE Wireless Communications Letters","10","7","9390199","1434","1438",,3,"10.1109/LWC.2021.3069541","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85103778071&doi=10.1109%2fLWC.2021.3069541&partnerID=40&md5=013e74dc1b1ff78baaf6cf0ed96ff87b",Article,"Final","",Scopus,2-s2.0-85103778071
"Qian, L., Wu, W., Lu, W., Wu, Y., Lin, B., Quek, T.Q.S.","55241616100;57210122917;34973243500;24781596200;56447664600;55362784200;","Secrecy-Based Energy-Efficient Mobile Edge Computing via Cooperative Non-Orthogonal Multiple Access Transmission",2021,"IEEE Transactions on Communications","69","7","9393952","4659","4677",,3,"10.1109/TCOMM.2021.3070620","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85103757601&doi=10.1109%2fTCOMM.2021.3070620&partnerID=40&md5=8afa06a911b4c828a99c1244dfa9d67e",Article,"Final","",Scopus,2-s2.0-85103757601
"Wu, Y.-C., Dinh, T.Q., Fu, Y., Lin, C., Quek, T.Q.S.","57209590019;57194336006;55554164800;57191725566;55362784200;","A Hybrid DQN and Optimization Approach for Strategy and Resource Allocation in MEC Networks",2021,"IEEE Transactions on Wireless Communications","20","7","9356475","4282","4295",,8,"10.1109/TWC.2021.3057882","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85100930827&doi=10.1109%2fTWC.2021.3057882&partnerID=40&md5=c2faca7b1b19d3e566712d6a5b02efcb",Article,"Final","",Scopus,2-s2.0-85100930827
"Cheng, Q., Shan, H., Zhuang, W., Quek, T.Q.S., Zhang, Z.","57222568437;16507732000;7103155022;55362784200;55701343800;","When Virtual Network Operator Meets E-Commerce Platform: Advertising via Data Reward",2021,"2021 IEEE/ACM 29th International Symposium on Quality of Service, IWQOS 2021",,,,"","",,,"10.1109/IWQOS52092.2021.9521292","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85115353242&doi=10.1109%2fIWQOS52092.2021.9521292&partnerID=40&md5=757016b60afb8122ac7a383f9886cdaa",Conference Paper,"Final","",Scopus,2-s2.0-85115353242
"Prakash, J., Thorwe, P., Quek, T.Q.S.","57208831600;57226029611;55362784200;","AgriAuth: Sensor collaboration and corroboration for data confidence in smart farms",2021,"WiSec 2021 - Proceedings of the 14th ACM Conference on Security and Privacy in Wireless and Mobile Networks",,,"3468260","383","385",,,"10.1145/3448300.3468260","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85110247146&doi=10.1145%2f3448300.3468260&partnerID=40&md5=8b8029b285901eb10759952a07c6fc01",Conference Paper,"Final","",Scopus,2-s2.0-85110247146
"Zhang, Q., Yang, H.H., Quek, T.Q.S., Jin, S.","56263560000;56491835900;55362784200;55243233900;","Spatiotemporal Modeling of Massive MIMO Systems with Mixed-Type IoT Devices: Scheduling Optimization with Delay Constraints",2021,"IEEE Internet of Things Journal","8","12","9320550","10146","10159",,1,"10.1109/JIOT.2021.3051055","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85099539872&doi=10.1109%2fJIOT.2021.3051055&partnerID=40&md5=762458597dd5c472cf5f2819c0a240e7",Article,"Final","",Scopus,2-s2.0-85099539872
"Song, Z., Sun, H., Yang, H.H., Wang, X., Quek, T.Q.S.","57223434916;56022308200;56491835900;35957356100;55362784200;","Federated Learning in Multi-antenna Wireless Networks",2021,"2021 IEEE International Conference on Communications Workshops, ICC Workshops 2021 - Proceedings",,,"9473537","","",,,"10.1109/ICCWorkshops50388.2021.9473537","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85112822270&doi=10.1109%2fICCWorkshops50388.2021.9473537&partnerID=40&md5=6ecfbe667ddf1b8c126457d7736e6316",Conference Paper,"Final","",Scopus,2-s2.0-85112822270
"Hong, W., Luo, X., Zhao, Z., Peng, M., Quek, T.Q.S.","57223281527;57214670819;55546399300;7202484665;55362784200;","Optimal Design of Hybrid Federated and Centralized Learning in the Mobile Edge Computing Systems",2021,"2021 IEEE International Conference on Communications Workshops, ICC Workshops 2021 - Proceedings",,,"9473489","","",,,"10.1109/ICCWorkshops50388.2021.9473489","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85112818116&doi=10.1109%2fICCWorkshops50388.2021.9473489&partnerID=40&md5=8b4b87404234a359dfc0e6fcc02cea50",Conference Paper,"Final","",Scopus,2-s2.0-85112818116
"Wang, Y., Feng, W., Wang, J., Quek, T.Q.S.","36483537100;57209853990;56493254100;55362784200;","Joint Link Scheduling and Rate Adaptation for Energy-Efficient Internet of Vessels",2021,"IEEE International Conference on Communications",,,,"","",,1,"10.1109/ICC42927.2021.9500342","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85106636696&doi=10.1109%2fICC42927.2021.9500342&partnerID=40&md5=6a0ccea651fde37a547ece247f745637",Conference Paper,"Final","",Scopus,2-s2.0-85106636696
"Yang, H.H., Arafa, A., Quek, T.Q.S., Poor, H.V.","56491835900;57190835690;55362784200;55665272100;","Optimizing Information Freshness in Wireless Networks: A Stochastic Geometry Approach",2021,"IEEE Transactions on Mobile Computing","20","6","9018083","2269","2280",,21,"10.1109/TMC.2020.2977010","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85105569924&doi=10.1109%2fTMC.2020.2977010&partnerID=40&md5=0a00c6d23514c5a6bd00af84ce5adfea",Article,"Final","All Open Access, Green",Scopus,2-s2.0-85105569924
"Pan, J., Shan, H., Li, R., Wu, Y., Wu, W., Quek, T.Q.S.","57222006085;16507732000;55486422900;57222004722;55561741600;55362784200;","Channel Estimation Based on Deep Learning in Vehicle-to-Everything Environments",2021,"IEEE Communications Letters","25","6","9355192","1891","1895",,5,"10.1109/LCOMM.2021.3059922","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85100946718&doi=10.1109%2fLCOMM.2021.3059922&partnerID=40&md5=ce8cf6afc0bb3ce6d5b212becf680577",Article,"Final","",Scopus,2-s2.0-85100946718
"Fang, M., Wang, X., Xu, C., Yang, H.H., Quek, T.Q.S.","57227263100;35957356100;57189042758;56491835900;55362784200;","Computing-aided update for information freshness in the internet of things",2021,"IEEE INFOCOM 2021 - IEEE Conference on Computer Communications Workshops, INFOCOM WKSHPS 2021",,,"9484521","","",,,"10.1109/INFOCOMWKSHPS51825.2021.9484521","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85113305364&doi=10.1109%2fINFOCOMWKSHPS51825.2021.9484521&partnerID=40&md5=d92e5cf3fccd933cacccf333c124e518",Conference Paper,"Final","",Scopus,2-s2.0-85113305364
"Siew, M., Guo, K., Cai, D., Li, L., Quek, T.Q.S.","57209878939;56428466900;36455544000;55566527500;55362784200;","Let's share VMs: Optimal placement and pricing across base stations in MEC systems",2021,"Proceedings - IEEE INFOCOM","2021-May",,"9488854","","",,,"10.1109/INFOCOM42981.2021.9488854","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85111925409&doi=10.1109%2fINFOCOM42981.2021.9488854&partnerID=40&md5=f870290d65207bd9042ae4c2260759a8",Conference Paper,"Final","All Open Access, Green",Scopus,2-s2.0-85111925409
"Steinmetz, E., Wildemeersch, M., Quek, T.Q.S., Wymeersch, H.","57197280837;35174069700;55362784200;6603074745;","Packet Reception Probabilities in Vehicular Communications Close to Intersections",2021,"IEEE Transactions on Intelligent Transportation Systems","22","5","9027088","2823","2833",,1,"10.1109/TITS.2020.2976564","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85105187279&doi=10.1109%2fTITS.2020.2976564&partnerID=40&md5=b097dd828225f391e798ce1da35101de",Article,"Final","All Open Access, Green",Scopus,2-s2.0-85105187279
"Yang, P., Xi, X., Quek, T.Q.S., Chen, J., Cao, X.","57199730481;57193428740;55362784200;57212375986;7403370650;","Power Control for a URLLC-Enabled UAV System Incorporated with DNN-Based Channel Estimation",2021,"IEEE Wireless Communications Letters","10","5","9344658","1018","1022",,3,"10.1109/LWC.2021.3056446","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85100797297&doi=10.1109%2fLWC.2021.3056446&partnerID=40&md5=d4413207ce2bb574f013cff1af697c91",Article,"Final","All Open Access, Green",Scopus,2-s2.0-85100797297
"Chen, W., Li, L., Chen, Z., Quek, T.Q.S.","57218157828;55566527500;7409483172;55362784200;","Coverage Modeling and Analysis for Outdoor THz Networks with Blockage and Molecular Absorption",2021,"IEEE Wireless Communications Letters","10","5","9344846","1028","1031",,4,"10.1109/LWC.2021.3056525","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85100743031&doi=10.1109%2fLWC.2021.3056525&partnerID=40&md5=97a5cb974aeedcf35561002f82d1ec2d",Article,"Final","",Scopus,2-s2.0-85100743031
"Yang, H.H., Xu, C., Wang, X., Feng, D., Quek, T.Q.S.","56491835900;57189042758;35957356100;55023822900;55362784200;","Understanding Age of Information in Large-Scale Wireless Networks",2021,"IEEE Transactions on Wireless Communications","20","5","9316915","3196","3210",,11,"10.1109/TWC.2020.3048008","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85099560877&doi=10.1109%2fTWC.2020.3048008&partnerID=40&md5=8f5741cbfd58d75f82da3ee82efde6ed",Article,"Final","All Open Access, Green",Scopus,2-s2.0-85099560877
"Yang, P., Xi, X., Fu, Y., Quek, T.Q.S., Cao, X., Wu, D.","57199730481;57193428740;55554164800;55362784200;7403370650;12807474900;","Multicast eMBB and Bursty URLLC Service Multiplexing in a CoMP-Enabled RAN",2021,"IEEE Transactions on Wireless Communications","20","5","9316261","3061","3077",,,"10.1109/TWC.2020.3047263","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85099238331&doi=10.1109%2fTWC.2020.3047263&partnerID=40&md5=a3f3800ec38dd0ffc24d32ffcbe2d37c",Article,"Final","All Open Access, Green",Scopus,2-s2.0-85099238331
"Xia, W., Wen, W., Wong, K.-K., Quek, T.Q.S., Zhang, J., Zhu, H.","57191192197;57195473837;7404759940;55362784200;55961790800;8882010600;","Federated-Learning-Based Client Scheduling for Low-Latency Wireless Communications",2021,"IEEE Wireless Communications","28","2","9430906","32","38",,2,"10.1109/MWC.001.2000252","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85106064156&doi=10.1109%2fMWC.001.2000252&partnerID=40&md5=40a557662366d8d8b832f7d893a075d6",Article,"Final","All Open Access, Green",Scopus,2-s2.0-85106064156
