作者,作者 ID,标题,年份,来源出版物名称,卷,期,论文编号,起始页码,结束页码,页码计数,施引文献,DOI,链接,文献类型,出版阶段,开放获取,来源出版物,EID
"Acemoglu, D., Robinson, J.A.","7003483273;57198433819;","Economic backwardness in political perspective",2006,"American Political Science Review","100","1",,"115","131",,294,"10.1017/S0003055406062046","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33644906904&doi=10.1017%2fS0003055406062046&partnerID=40&md5=889125dcc5a8a7e323090db1ad7f049b",Article,"Final","All Open Access, Green",Scopus,2-s2.0-33644906904
"Acemoglu, D., Bimpikis, K., Ozdaglar, A.","7003483273;24478710000;6506566744;","Price and capacity competition: Extended abstract",2006,"44th Annual Allerton Conference on Communication, Control, and Computing 2006","3",,,"1307","1309",,2,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84940664638&partnerID=40&md5=c64a9c622e5a6cfb53d01a796d3520ef",Conference Paper,"Final","",Scopus,2-s2.0-84940664638
"Acemoglu, D., Johari, R., Ozdaglar, A.","7003483273;15051992700;6506566744;","Paradoxes of traffic engineering with partially optimal routing",2006,"2006 IEEE Conference on Information Sciences and Systems, CISS 2006 - Proceedings",,,"4067891","661","667",,2,"10.1109/CISS.2006.286550","https://www.scopus.com/inward/record.uri?eid=2-s2.0-44049091443&doi=10.1109%2fCISS.2006.286550&partnerID=40&md5=6829ffffb90db58effae0cad6b89ef81",Conference Paper,"Final","",Scopus,2-s2.0-44049091443
"Acemoglu, D., Rogoff, K., Woodford, M.","7003483273;6701521662;56234103000;","Editorial",2006,"NBER Macroeconomics Annual","21",,,"xi","xviii",,,"10.1086/ma.21.25554951","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34250811938&doi=10.1086%2fma.21.25554951&partnerID=40&md5=f0241d68ff06bf249fe054783790a854",Editorial,"Final","",Scopus,2-s2.0-34250811938
"Acemoglu, D., Cutler, D., Finkelstein, A., Linn, J.","7003483273;7102733401;7101962367;23097640000;","Did medicare induce pharmaceutical innovation?",2006,"American Economic Review","96","2",,"103","107",,28,"10.1257/000282806777211766","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33744513659&doi=10.1257%2f000282806777211766&partnerID=40&md5=29d80a6519829f4348577b30934a1a3c",Conference Paper,"Final","All Open Access, Green",Scopus,2-s2.0-33744513659
"Acemoglu, D., Aghion, P., Zilibotti, F.","7003483273;7004203407;6603271202;","Distance to frontier, selection, and economic growth",2006,"Journal of the European Economic Association","4","1",,"37","74",,644,"10.1162/jeea.2006.4.1.37","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33645675996&doi=10.1162%2fjeea.2006.4.1.37&partnerID=40&md5=559b371a6d708f66780dca97f4350f5f",Article,"Final","All Open Access, Bronze, Green",Scopus,2-s2.0-33645675996
"Acemoglu, D., Johnson, S., Robinson, J.A.","7003483273;7406326915;57198433819;","Chapter 6 Institutions as a Fundamental Cause of Long-Run Growth",2005,"Handbook of Economic Growth","1","SUPPL. PART A",,"385","472",,1823,"10.1016/S1574-0684(05)01006-3","https://www.scopus.com/inward/record.uri?eid=2-s2.0-66049117352&doi=10.1016%2fS1574-0684%2805%2901006-3&partnerID=40&md5=862e4f575ca142633fd73e60302eb3d9",Review,"Final","",Scopus,2-s2.0-66049117352
"Acemoglu, D., Ozdaglar, A.","7003483273;6506566744;","Costs of competition in general networks",2005,"Proceedings of the 44th IEEE Conference on Decision and Control, and the European Control Conference, CDC-ECC '05","2005",,"1583008","5324","5329",,6,"10.1109/CDC.2005.1583008","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33847212444&doi=10.1109%2fCDC.2005.1583008&partnerID=40&md5=99adf319b80e4f23c6c6c3e162a0145a",Conference Paper,"Final","",Scopus,2-s2.0-33847212444
"Acemoglu, D.","7003483273;","Constitutions, politics, and economics: A review essay on Persson and Tabellini's The Economic Effects of Constitutions",2005,"Journal of Economic Literature","43","4",,"1025","1048",,158,"10.1257/002205105775362069","https://www.scopus.com/inward/record.uri?eid=2-s2.0-32544447081&doi=10.1257%2f002205105775362069&partnerID=40&md5=38a2f16472ab4f313fbe4286b8277a0b",Review,"Final","",Scopus,2-s2.0-32544447081
"Acemoglu, D.","7003483273;","Politics and economics in weak and strong states",2005,"Journal of Monetary Economics","52","7",,"1199","1226",,194,"10.1016/j.jmoneco.2005.05.001","https://www.scopus.com/inward/record.uri?eid=2-s2.0-28244462824&doi=10.1016%2fj.jmoneco.2005.05.001&partnerID=40&md5=1598ee79169127388f4cc8524c385964",Article,"Final","All Open Access, Green",Scopus,2-s2.0-28244462824
"Acemoglu, D., Johnson, S.","7003483273;7406326915;","Unbundling institutions",2005,"Journal of Political Economy","113","5",,"949","995",,1316,"10.1086/432166","https://www.scopus.com/inward/record.uri?eid=2-s2.0-27344449180&doi=10.1086%2f432166&partnerID=40&md5=404b4cdc2a266670ad1f630f3d4cb950",Article,"Final","All Open Access, Green",Scopus,2-s2.0-27344449180
"Acemoglu, D., Johnson, S., Robinson, J.","7003483273;7406326915;57198433819;","The rise of Europe: Atlantic trade, institutional change, and economic growth",2005,"American Economic Review","95","3",,"546","579",,720,"10.1257/0002828054201305","https://www.scopus.com/inward/record.uri?eid=2-s2.0-30844436826&doi=10.1257%2f0002828054201305&partnerID=40&md5=4a1b602c3b9a5c6ebda5dd251d3f2a9f",Review,"Final","All Open Access, Green",Scopus,2-s2.0-30844436826
"Acemoglu, D., Johnson, S., Robinson, J.A., Yared, P.","7003483273;7406326915;57198433819;14071002400;","From education to democracy?",2005,"American Economic Review","95","2",,"44","49",,178,"10.1257/000282805774669916","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33747407394&doi=10.1257%2f000282805774669916&partnerID=40&md5=5e9c9ae8ebb99307009bba51efc9b216",Article,"Final","All Open Access, Green",Scopus,2-s2.0-33747407394
"Simsek, A., Ozdaglar, A.E., Acemoglu, D.","16022871800;6506566744;7003483273;","Uniqueness of generalized equilibrium for box constrained problems and applications",2005,"43rd Annual Allerton Conference on Communication, Control and Computing 2005","2",,,"590","599",,3,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84962089331&partnerID=40&md5=a85bb8b57a7dd3d58b0f3b5b5bf729b8",Conference Paper,"Final","",Scopus,2-s2.0-84962089331
"Acemoglu, D., Robinson, J.A.","7003483273;57198433819;","Economic origins of dictatorship and democracy",2005,"Economic Origins of Dictatorship and Democracy",,,,"1","416",,2253,"10.1017/CBO9780511510809","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84924499421&doi=10.1017%2fCBO9780511510809&partnerID=40&md5=9ce68a83edd35911087744ff9e9b1c05",Book,"Final","",Scopus,2-s2.0-84924499421
"Acemoglu, D.","7003483273;","Comment",2005,"NBER Macroeconomics Annual","20",,,"203","215",,2,"10.1086/ma.20.3585420","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33646770642&doi=10.1086%2fma.20.3585420&partnerID=40&md5=1e8c10cdffd6fe163019834e27883eb9",Note,"Final","",Scopus,2-s2.0-33646770642
"Acemoglu, D., Linn, J.","7003483273;23097640000;","Market size in innovation: Theory and evidence from the pharmaceutical industry",2004,"Quarterly Journal of Economics","119","3",,"1049","1090",,349,"10.1162/0033553041502144","https://www.scopus.com/inward/record.uri?eid=2-s2.0-4043096919&doi=10.1162%2f0033553041502144&partnerID=40&md5=6c5d0eb96c2a9f8dae426fb33dcb5ded",Article,"Final","All Open Access, Green",Scopus,2-s2.0-4043096919
"Acemoglu, D., Autor, D.H., Lyle, D.","7003483273;6602634280;16307416200;","Women, war and wages: The effect of female labor supply on the wage structure at midcentury",2004,"Journal of Political Economy","112","3",,"497","551",,211,"10.1086/383100","https://www.scopus.com/inward/record.uri?eid=2-s2.0-3142683967&doi=10.1086%2f383100&partnerID=40&md5=f938f61022c711c2e7d4b496849fbd64",Article,"Final","All Open Access, Green",Scopus,2-s2.0-3142683967
"Acemoglu, D., Robinson, J.A., Verdier, T.","7003483273;57198433819;6701522042;","Alfred marshall lecture: Kleptocracy and dividend-rule: A model of personal rule",2004,"Journal of the European Economic Association","2","2-3",,"162","192",,227,"10.1162/154247604323067916","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77957051942&doi=10.1162%2f154247604323067916&partnerID=40&md5=a2c86ab31b5b6ef0f32efc4d07ee0d88",Article,"Final","All Open Access, Green",Scopus,2-s2.0-77957051942
"Acemoglu, D., Ozdaglar, A., Srikant, R.","7003483273;6506566744;55405295300;","The marginal user principle for resource allocation in wireless networks",2004,"Proceedings of the IEEE Conference on Decision and Control","2",,"WeA05.2","1544","1549",,38,"10.1109/cdc.2004.1430263","https://www.scopus.com/inward/record.uri?eid=2-s2.0-14544288629&doi=10.1109%2fcdc.2004.1430263&partnerID=40&md5=0c05c6958212e31ab6a6e2c4d1460dcc",Conference Paper,"Final","",Scopus,2-s2.0-14544288629
"Acemoglu, D.","7003483273;","Root causes: A historical approach to assessing the role of institutions in economic development",2003,"Finance and Development","40","2",,"26","30",,79,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0038036161&partnerID=40&md5=4e4fc2f00ad2e4224499282a603c3928",Article,"Final","",Scopus,2-s2.0-0038036161
"Acemoglu, D.","7003483273;","Patterns of skill premia",2003,"Review of Economic Studies","70","2",,"199","230",,304,"10.1111/1467-937X.00242","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0037647801&doi=10.1111%2f1467-937X.00242&partnerID=40&md5=28a1c8c0fc782973c89433501c17a298",Article,"Final","",Scopus,2-s2.0-0037647801
"Acemoglu, D.","7003483273;","Labor- and capital-augmenting technical change",2003,"Journal of the European Economic Association","1","1",,"1","37",,252,"10.1162/154247603322256756","https://www.scopus.com/inward/record.uri?eid=2-s2.0-4043169468&doi=10.1162%2f154247603322256756&partnerID=40&md5=6c5c69fd5d95865439195821b732aa66",Article,"Final","All Open Access, Green",Scopus,2-s2.0-4043169468
"Acemoglu, D.","7003483273;","Cross-country inequality trends",2003,"Economic Journal","113","485",,"F121","F149",,153,"10.1111/1468-0297.00100","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0037294037&doi=10.1111%2f1468-0297.00100&partnerID=40&md5=8c1e6be87ea61fc3b13d0e981f7c98e0",Article,"Final","All Open Access, Green",Scopus,2-s2.0-0037294037
"Acemoglu, D., Pischke, J.-S.","7003483273;6603631203;","MINIMUM WAGES AND ON-THE-JOB TRAINING",2003,"Research in Labor Economics","22",,,"159","202",,66,"10.1016/S0147-9121(03)22005-7","https://www.scopus.com/inward/record.uri?eid=2-s2.0-36148934565&doi=10.1016%2fS0147-9121%2803%2922005-7&partnerID=40&md5=6717ecedc9234d7efc871443883564b3",Review,"Final","All Open Access, Green",Scopus,2-s2.0-36148934565
"Acemoglu, D., Johnson, S., Robinson, J.","7003483273;7406326915;57198433819;","Disease and development in historical perspective",2003,"Journal of the European Economic Association","1","2-3",,"397","405",,68,"10.1162/154247603322391035","https://www.scopus.com/inward/record.uri?eid=2-s2.0-2442576642&doi=10.1162%2f154247603322391035&partnerID=40&md5=45fc59fc80f158636ec90670333d0f7f",Article,"Final","All Open Access, Green",Scopus,2-s2.0-2442576642
"Acemoglu, D., Aghion, P., Zilibotti, F.","7003483273;7004203407;6603271202;","Vertical integration and distance to frontier",2003,"Journal of the European Economic Association","1","2-3",,"630","638",,51,"10.1162/154247603322391260","https://www.scopus.com/inward/record.uri?eid=2-s2.0-21544482030&doi=10.1162%2f154247603322391260&partnerID=40&md5=9aac895c89f01c5aefcc26e05ae7da5b",Article,"Final","All Open Access, Green",Scopus,2-s2.0-21544482030
"Acemoglu, D.","7003483273;","Why not a political Coase theorem? Social conflict, commitment, and politics",2003,"Journal of Comparative Economics","31","4",,"620","652",,309,"10.1016/j.jce.2003.09.003","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0347911960&doi=10.1016%2fj.jce.2003.09.003&partnerID=40&md5=8cb5e22f362985adc5d5e93e0c7c5e53",Article,"Final","All Open Access, Green",Scopus,2-s2.0-0347911960
"Acemoglu, D., Johnson, S., Robinson, J., Thaicharoen, Y.","7003483273;7406326915;57198433819;6507398367;","Institutional causes, macroeconomic symptoms: Volatility, crises and growth",2003,"Journal of Monetary Economics","50","1",,"49","123",,643,"10.1016/S0304-3932(02)00208-8","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0037273710&doi=10.1016%2fS0304-3932%2802%2900208-8&partnerID=40&md5=0913cd95db340ad9e7c572a878422e0f",Article,"Final","All Open Access, Green",Scopus,2-s2.0-0037273710
"Acemoglu, D., Newman, A.F.","7003483273;7201587289;","The labor market and corporate structure",2002,"European Economic Review","46","10",,"1733","1756",,26,"10.1016/S0014-2921(01)00199-4","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036913970&doi=10.1016%2fS0014-2921%2801%2900199-4&partnerID=40&md5=8399a0a2c990e15ff444af4f53ec3250",Article,"Final","All Open Access, Green",Scopus,2-s2.0-0036913970
"Acemoglu, D., Johnson, S., Robinson, J.A.","7003483273;7406326915;57198433819;","Reversal of fortune: Geography and institutions in the making of the modern world income distribution",2002,"Quarterly Journal of Economics","117","4",,"1231","1294",,1828,"10.1162/003355302320935025","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036867885&doi=10.1162%2f003355302320935025&partnerID=40&md5=fd366f6e918d4f4c106f7966c0f70f3d",Article,"Final","All Open Access, Green",Scopus,2-s2.0-0036867885
"Acemoglu, D., Ventura, J.","7003483273;7102389013;","The world income distribution",2002,"Quarterly Journal of Economics","117","2",,"659","694",,147,"10.1162/003355302753650355","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036589489&doi=10.1162%2f003355302753650355&partnerID=40&md5=270ff8ee7773def0dcd204157f282719",Article,"Final","All Open Access, Green",Scopus,2-s2.0-0036589489
"Acemoglu, D.","7003483273;","Technical Change, Inequality, and the Labor Market",2002,"Journal of Economic Literature","40","1",,"7","72",,1133,"10.1257/jel.40.1.7","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0042132534&doi=10.1257%2fjel.40.1.7&partnerID=40&md5=7f3140b7d230c83a5cb391532f9ec96e",Article,"Final","All Open Access, Green",Scopus,2-s2.0-0042132534
"Acemoglu, D.","7003483273;","Directed technical change",2002,"Review of Economic Studies","69","4",,"781","809",,765,"10.1111/1467-937X.00226","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036801220&doi=10.1111%2f1467-937X.00226&partnerID=40&md5=cbc4a7dc28087f7e7d15b3322c401e3c",Article,"Final","All Open Access, Green",Scopus,2-s2.0-0036801220
"Acemoglu, D., Robinson, J.A.","7003483273;57198433819;","The political economy of the Kuznets curve",2002,"Review of Development Economics","6","2",,"183","203",,135,"10.1111/1467-9361.00149","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036094764&doi=10.1111%2f1467-9361.00149&partnerID=40&md5=6c7f0ead4a1ee1382c8a2ad7961cf52a",Article,"Final","",Scopus,2-s2.0-0036094764
"Acemoglu, D., Pischke, J.-S.","7003483273;6603631203;","Changes in the wage structure, family income, and children's education",2001,"European Economic Review","45","4-6",,"890","904",,102,"10.1016/S0014-2921(01)00115-5","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035016792&doi=10.1016%2fS0014-2921%2801%2900115-5&partnerID=40&md5=bd2032e1dbadc8155007621c31469cbd",Article,"Final","All Open Access, Green",Scopus,2-s2.0-0035016792
"Acemoglu, D.","7003483273;","Credit market imperfections and persistent unemployment",2001,"European Economic Review","45","4-6",,"665","679",,75,"10.1016/S0014-2921(01)00107-6","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035006222&doi=10.1016%2fS0014-2921%2801%2900107-6&partnerID=40&md5=3108b50397bf18f628da2c3eb13c6cff",Article,"Final","All Open Access, Green",Scopus,2-s2.0-0035006222
"Acemoglu, D., Robinson, J.A.","7003483273;57198433819;","Inefficient redistribution",2001,"American Political Science Review","95","3",,"649","661",,115,"10.1017/S0003055401003057","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035641672&doi=10.1017%2fS0003055401003057&partnerID=40&md5=9e89c9e1e999f6c0a77878d5018cf629",Article,"Final","",Scopus,2-s2.0-0035641672
"Acemoglu, D.","7003483273;","Good jobs versus bad jobs",2001,"Journal of Labor Economics","19","1",,"1","21",,210,"10.1086/209978","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035586262&doi=10.1086%2f209978&partnerID=40&md5=748778e076212cfe70b8bf1d647c821b",Article,"Final","All Open Access, Green",Scopus,2-s2.0-0035586262
"Acemoglu, D., Angrist, J.D.","7003483273;7004017860;","Consequences of employment protection? The case of the Americans with Disabilities Act",2001,"Journal of Political Economy","109","5",,"915","957",,281,"10.1086/322836","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035166652&doi=10.1086%2f322836&partnerID=40&md5=b98455a107209a12ed0941fb063449a6",Article,"Final","All Open Access, Green",Scopus,2-s2.0-0035166652
"Acemoglu, D., Robinson, J.A.","7003483273;57198433819;","A theory of political transitions",2001,"American Economic Review","91","4",,"938","963",,645,"10.1257/aer.91.4.938","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0001468255&doi=10.1257%2faer.91.4.938&partnerID=40&md5=1ba92198ac2e68e5d6f4e097d750cc46",Article,"Final","All Open Access, Green",Scopus,2-s2.0-0001468255
"Acemoglu, D., Johnson, S., Robinson, J.A.","7003483273;7406326915;57198433819;","The colonial origins of comparative development: An empirical investigation",2001,"American Economic Review","91","5",,"1369","1401",,4862,"10.1257/aer.91.5.1369","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0000979996&doi=10.1257%2faer.91.5.1369&partnerID=40&md5=0c48dc043acbcd5396201bbbb52d15be",Article,"Final","All Open Access, Green",Scopus,2-s2.0-0000979996
"Acemoglu, D., Shimer, R.","7003483273;6603314839;","Productivity gains from unemployment insurance",2000,"European Economic Review","44","7",,"1195","1224",,157,"10.1016/S0014-2921(00)00035-0","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0033936499&doi=10.1016%2fS0014-2921%2800%2900035-0&partnerID=40&md5=a47baeb242b3596d3d12c112a78efd35",Conference Paper,"Final","All Open Access, Green",Scopus,2-s2.0-0033936499
"Acemoglu, D., Pischke, J.-S.","7003483273;6603631203;","Certification of training and training outcomes",2000,"European Economic Review","44","4-6",,"917","927",,35,"10.1016/S0014-2921(99)00049-5","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0034044777&doi=10.1016%2fS0014-2921%2899%2900049-5&partnerID=40&md5=89589f041235c2b8eca3b298700dda12",Conference Paper,"Final","All Open Access, Green",Scopus,2-s2.0-0034044777
"Acemoglu, D., Robinson, J.A.","7003483273;57198433819;","Democratization or repression?",2000,"European Economic Review","44","4-6",,"683","693",,65,"10.1016/S0014-2921(99)00040-9","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0034044775&doi=10.1016%2fS0014-2921%2899%2900040-9&partnerID=40&md5=079051c4a7f17053fced212a4fbb781e",Conference Paper,"Final","All Open Access, Green",Scopus,2-s2.0-0034044775
"Acemoglu, D., Robinson, J.A.","7003483273;57198433819;","Political economy, governance, and development: Political losers as a barrier to economic development",2000,"American Economic Review","90","2",,"126","130",,209,"10.1257/aer.90.2.126","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0040951435&doi=10.1257%2faer.90.2.126&partnerID=40&md5=66b03220cd251ce567fcefa7bf5b3708",Article,"Final","All Open Access, Green",Scopus,2-s2.0-0040951435
"Acemoglu, D., Angrist, J.","7003483273;7004017860;","How large are human-capital externalities? Evidence from compulsory schooling laws",2000,"NBER Macroeconomics Annual","15","1",,"X","59",,352,"10.1162/08893360052390220","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0040566578&doi=10.1162%2f08893360052390220&partnerID=40&md5=4b66a9e8fd4469b3dd9ecde8f76823b5",Article,"Final","All Open Access, Green",Scopus,2-s2.0-0040566578
"Acemoglu, D., Shimer, R.","7003483273;6603314839;","Wage and technology dispersion",2000,"Review of Economic Studies","67","4",,"585","607",,61,"10.1111/1467-937X.00146","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0034523374&doi=10.1111%2f1467-937X.00146&partnerID=40&md5=bb17c3f7627e9e4a79909e273d141a15",Article,"Final","",Scopus,2-s2.0-0034523374
"Acemoglu, D., Robinson, J.A.","7003483273;57198433819;","Why did the west extend the franchise? Democracy, inequality, and growth in historical perspective",2000,"Quarterly Journal of Economics","115","4",,"1167","1199",,720,"10.1162/003355300555042","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0011080101&doi=10.1162%2f003355300555042&partnerID=40&md5=90b1de16053cdb70b90421dc752b1dc1",Review,"Final","All Open Access, Green",Scopus,2-s2.0-0011080101
"Acemoglu, D., Verdier, T.","7003483273;6701522042;","The choice between market failures and corruption",2000,"American Economic Review","90","1",,"194","211",,342,"10.1257/aer.90.1.194","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0001388936&doi=10.1257%2faer.90.1.194&partnerID=40&md5=01bdae9d5637ff3860aaeccfd97a79ff",Article,"Final","",Scopus,2-s2.0-0001388936
"Acemoglu, D., Shimer, R.","7003483273;6603314839;","Efficient unemployment insurance",1999,"Journal of Political Economy","107","5",,"893","928",,238,"10.1086/250084","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0033401906&doi=10.1086%2f250084&partnerID=40&md5=b722b74e291a4032126e5ccc4931b146",Article,"Final","All Open Access, Green",Scopus,2-s2.0-0033401906
"Acemoglu, D., Pischke, J.-S.","7003483273;6603631203;","Beyond becker: Training in imperfect labour markets",1999,"Economic Journal","109","453",,"112","142",,474,"10.1111/1468-0297.00405","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0001724531&doi=10.1111%2f1468-0297.00405&partnerID=40&md5=ba654a6d5191a7f4bc74b884a1f92e17",Article,"Final","All Open Access, Green",Scopus,2-s2.0-0001724531
"Acemoglu, D., Shimer, R.","7003483273;6603314839;","Holdups and efficiency with search frictions",1999,"International Economic Review","40","4",,"827","849",,146,"10.1111/1468-2354.00043","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0039131029&doi=10.1111%2f1468-2354.00043&partnerID=40&md5=73d813383bbc49931c002e8ae56e5416",Article,"Final","All Open Access, Green",Scopus,2-s2.0-0039131029
"Acemoglu, D., Pischke, J.-S.","7003483273;6603631203;","The structure of wages and investment in general training",1999,"Journal of Political Economy","107","3",,"539","572",,418,"10.1086/250071","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032870114&doi=10.1086%2f250071&partnerID=40&md5=be8ac2ed9ce97c692b188440552517c7",Article,"Final","All Open Access, Green",Scopus,2-s2.0-0032870114
"Acemoglu, D., Zilibotti, F.","7003483273;6603271202;","Information accumulation in development",1999,"Journal of Economic Growth","4","1",,"5","38",,50,"10.1023/A:1009833807671","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0008825906&doi=10.1023%2fA%3a1009833807671&partnerID=40&md5=042c8e368f7905421f9dfa377c120924",Article,"Final","",Scopus,2-s2.0-0008825906
"Acemoglu, D.","7003483273;","Changes in unemployment and wage inequality: An alternative theory and some evidence",1999,"American Economic Review","89","5",,"1259","1278",,237,"10.1257/aer.89.5.1259","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0000104607&doi=10.1257%2faer.89.5.1259&partnerID=40&md5=787fc3ebc31b9819a6c73367dfaa9e0f",Article,"Final","All Open Access, Green",Scopus,2-s2.0-0000104607
"Acemoglu, D.","7003483273;","Credit Market Imperfections and the Separation of Ownership from Control",1998,"Journal of Economic Theory","78","2",,"355","381",,7,"10.1006/jeth.1997.2368","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0011699242&doi=10.1006%2fjeth.1997.2368&partnerID=40&md5=679d6083e75d57f7ea6387106d916f58",Article,"Final","All Open Access, Green",Scopus,2-s2.0-0011699242
"Acemoglu, D., Pischke, J.-S.","7003483273;6603631203;","Why do firms train? theory and evidence",1998,"Quarterly Journal of Economics","113","1",,"78","119",,501,"10.1162/003355398555531","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0039165786&doi=10.1162%2f003355398555531&partnerID=40&md5=c10db319573799af8b2b85ca8ff0b918",Article,"Final","All Open Access, Green",Scopus,2-s2.0-0039165786
"Acemoglu, D., Verdier, T.","7003483273;6701522042;","Property rights, corruption and the allocation of talent: A general equilibrium approach",1998,"Economic Journal","108","450",,"1381","1403",,244,"10.1111/1468-0297.00347","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0001082295&doi=10.1111%2f1468-0297.00347&partnerID=40&md5=a0e052ab93ac5ed176f114bf0bfece36",Article,"Final","All Open Access, Green",Scopus,2-s2.0-0001082295
"Acemoglu, D.","7003483273;","Why do new technologies complement skills? Directed technical change and wage inequality",1998,"Quarterly Journal of Economics","113","4",,"1055","1089",,844,"10.1162/003355398555838","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0000602479&doi=10.1162%2f003355398555838&partnerID=40&md5=6134a794ec791b2e4c2a6c186bac9188",Article,"Final","All Open Access, Green",Scopus,2-s2.0-0000602479
"Acemoglu, D., Gietzmann, M.B.","7003483273;6603453903;","Auditor independence, incomplete contracts and the role of legal liability",1997,"European Accounting Review","6","3",,"355","375",,23,"10.1080/713764727","https://www.scopus.com/inward/record.uri?eid=2-s2.0-37049011365&doi=10.1080%2f713764727&partnerID=40&md5=9625d68c0a98b19c4f45c458afc370a6",Article,"Final","",Scopus,2-s2.0-37049011365
"Acemoglu, D.","7003483273;","Matching, Heterogeneity, and the Evolution of Income Distribution",1997,"Journal of Economic Growth","2","1",,"61","92",,28,"10.1023/A:1009733730177","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0002860266&doi=10.1023%2fA%3a1009733730177&partnerID=40&md5=533e889fa7c312afc3b697c194f535ba",Article,"Final","",Scopus,2-s2.0-0002860266
"Acemoglu, D., Scott, A.","7003483273;55472472000;","Asymmetric business cycles: Theory and time-series evidence",1997,"Journal of Monetary Economics","40","3",,"501","533",,54,"10.1016/S0304-3932(97)00049-4","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0031521598&doi=10.1016%2fS0304-3932%2897%2900049-4&partnerID=40&md5=7bc89af5213d6678a4b6397ed1d1f5a2",Article,"Final","All Open Access, Green",Scopus,2-s2.0-0031521598
"Acemoglu, D., Zilibotti, F.","7003483273;6603271202;","Was Prometheus unbound by chance? Risk, diversification, and growth",1997,"Journal of Political Economy","105","4",,"709","751",,576,"10.1086/262091","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0031418748&doi=10.1086%2f262091&partnerID=40&md5=b7280cc43f22be0e1f827ff835164464",Article,"Final","All Open Access, Green",Scopus,2-s2.0-0031418748
"Acemoglu, D.","7003483273;","Training and Innovation in an Imperfect Labour Market",1997,"Review of Economic Studies","64","3",,"445","464",,241,"10.2307/2971723","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0031410482&doi=10.2307%2f2971723&partnerID=40&md5=765c6e05c87d80cf92dbc1b389ac55aa",Article,"Final","All Open Access, Green",Scopus,2-s2.0-0031410482
"Acemoglu, D.","7003483273;","Technology, unemployment and efficiency",1997,"European Economic Review","41","3-5",,"525","533",,22,"10.1016/S0014-2921(97)00019-6","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0009609757&doi=10.1016%2fS0014-2921%2897%2900019-6&partnerID=40&md5=b722cfbef4fac853bcf9093c9a6964b7",Article,"Final","All Open Access, Green",Scopus,2-s2.0-0009609757
"Acemoglu, D.","7003483273;","A microfoundation for social increasing returns in human capital accumulation",1996,"Quarterly Journal of Economics","111","3",,"779","804",,283,"10.2307/2946672","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0004282446&doi=10.2307%2f2946672&partnerID=40&md5=034fff98f18ae35beb7a03dcb33e2c21",Article,"Final","",Scopus,2-s2.0-0004282446
