作者,作者 ID,标题,年份,来源出版物名称,卷,期,论文编号,起始页码,结束页码,页码计数,施引文献,DOI,链接,文献类型,出版阶段,开放获取,来源出版物,EID
"Apergis, N., Eleftheriou, S.","6701803017;7801627999;","Gold returns: Do business cycle asymmetries matter? Evidence from an international country sample",2016,"Economic Modelling","57",,,"164","170",,4,"10.1016/j.econmod.2016.04.020","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84965064214&doi=10.1016%2fj.econmod.2016.04.020&partnerID=40&md5=f93bb1f9f7d858504054e0c9016a4af9",Article,"Final","",Scopus,2-s2.0-84965064214
"Apergis, N., Ewing, B.T., Payne, J.E.","6701803017;7005781888;7403334518;","Persistence in new-well oil production per rig across US regions: Evidence from modified panel ratio tests",2016,"Energy Sources, Part A: Recovery, Utilization and Environmental Effects","38","14",,"2058","2064",,3,"10.1080/15567036.2015.1034384","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84979984696&doi=10.1080%2f15567036.2015.1034384&partnerID=40&md5=a3bb32fcd4c5d304b5d419361fff7aad",Article,"Final","",Scopus,2-s2.0-84979984696
"Rafiq, S., Salim, R., Apergis, N.","48761759300;7006494520;6701803017;","Agriculture, trade openness and emissions: an empirical analysis and policy options",2016,"Australian Journal of Agricultural and Resource Economics","60","3",,"348","365",,53,"10.1111/1467-8489.12131","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84965105031&doi=10.1111%2f1467-8489.12131&partnerID=40&md5=17ee932482a3037d75c1d66956da80ce",Article,"Final","All Open Access, Bronze, Green",Scopus,2-s2.0-84965105031
"Apergis, N., Voliotis, D.","6701803017;8401745400;","Mood effects in optimal debt contracts",2016,"Journal of Behavioral and Experimental Finance","10",,,"50","53",,,"10.1016/j.jbef.2016.02.002","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84962572276&doi=10.1016%2fj.jbef.2016.02.002&partnerID=40&md5=ae061e8a5c9d21ed8131123e741c4f04",Article,"Final","",Scopus,2-s2.0-84962572276
"Paramati, S.R., Ummalla, M., Apergis, N.","51061496000;57188549619;6701803017;","The effect of foreign direct investment and stock market growth on clean energy use across a panel of emerging market economies",2016,"Energy Economics","56",,,"29","41",,180,"10.1016/j.eneco.2016.02.008","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84961659426&doi=10.1016%2fj.eneco.2016.02.008&partnerID=40&md5=d1953777daf2d76bc4af0a9800cc0145",Article,"Final","",Scopus,2-s2.0-84961659426
"Rafiq, S., Sgro, P., Apergis, N.","48761759300;6602733517;6701803017;","Asymmetric oil shocks and external balances of major oil exporting and importing countries",2016,"Energy Economics","56",,,"42","50",,57,"10.1016/j.eneco.2016.02.019","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84961644367&doi=10.1016%2fj.eneco.2016.02.019&partnerID=40&md5=1d3ba48e5985d6324d95d2fbf632c481",Article,"Final","",Scopus,2-s2.0-84961644367
"Apergis, E., Apergis, N.","57185561100;6701803017;","The 11/13 Paris terrorist attacks and stock prices: The case of the international defense industry",2016,"Finance Research Letters","17",,,"186","192",,34,"10.1016/j.frl.2016.03.002","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84961219191&doi=10.1016%2fj.frl.2016.03.002&partnerID=40&md5=1a75e2dfb9fa1649500d2fdbe7f19c67",Article,"Final","",Scopus,2-s2.0-84961219191
"Apergis, N., Payne, J.E.","6701803017;7403334518;","An empirical note on entrepreneurship and unemployment: Further evidence from U.S. States",2016,"Journal of Entrepreneurship and Public Policy","5","1",,"73","81",,6,"10.1108/JEPP-10-2015-0029","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84962157105&doi=10.1108%2fJEPP-10-2015-0029&partnerID=40&md5=4cc57d1a833b1917cdc9bcb30fac4d30",Article,"Final","",Scopus,2-s2.0-84962157105
"Apergis, N., Cooray, A.","6701803017;7006773471;","Old wine in a new bottle: Trade openness and fdi flows-are the emerging economies converging?",2016,"Contemporary Economic Policy","34","2",,"336","351",,2,"10.1111/coep.12122","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84958877024&doi=10.1111%2fcoep.12122&partnerID=40&md5=5b7016c0ada29302b206661d132abec2",Article,"Final","",Scopus,2-s2.0-84958877024
"Apergis, N., Ewing, B.T., Payne, J.E.","6701803017;7005781888;7403334518;","Oil reserve life and the influence of crude oil prices: An analysis of Texas reserves",2016,"Energy Economics","55",,,"266","271",,9,"10.1016/j.eneco.2016.02.009","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84960410031&doi=10.1016%2fj.eneco.2016.02.009&partnerID=40&md5=fbec70ffae308e601c694fc9fc4cfb78",Article,"Final","",Scopus,2-s2.0-84960410031
"Smales, L.A., Apergis, N.","54685130500;6701803017;","The influence of FOMC member characteristics on the monetary policy decision-making process",2016,"Journal of Banking and Finance","64",,,"216","231",,11,"10.1016/j.jbankfin.2015.12.002","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84954535616&doi=10.1016%2fj.jbankfin.2015.12.002&partnerID=40&md5=f9f06548195e1a25c6a4dd86da6ea05e",Article,"Final","All Open Access, Green",Scopus,2-s2.0-84954535616
"Apergis, N., Ewing, B.T., Payne, J.E.","6701803017;7005781888;7403334518;","A time series analysis of oil production, rig count and crude oil price: Evidence from six U.S. oil producing regions",2016,"Energy","97",,,"339","349",,20,"10.1016/j.energy.2015.12.028","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84958280131&doi=10.1016%2fj.energy.2015.12.028&partnerID=40&md5=f599f99530db9760e43fd9f10a932946",Article,"Final","",Scopus,2-s2.0-84958280131
"Apergis, N., Cooray, A.","6701803017;7006773471;","Debt uncertainty and economic growth: evidence from five highly indebted Eurozone countries",2016,"Applied Economics Letters","23","3",,"171","174",,3,"10.1080/13504851.2015.1061638","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84948099649&doi=10.1080%2f13504851.2015.1061638&partnerID=40&md5=7a40085f4e5b90c124c244413b05712c",Article,"Final","",Scopus,2-s2.0-84948099649
"Apergis, N., Gabrielsen, A., Smales, L.A.","6701803017;55353957300;54685130500;","(Unusual) weather and stock returns—I am not in the mood for mood: further evidence from international markets",2016,"Financial Markets and Portfolio Management","30","1",,"63","94",,11,"10.1007/s11408-016-0262-z","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84974736052&doi=10.1007%2fs11408-016-0262-z&partnerID=40&md5=ae45aef2c70490707718a2e2b10ad863",Article,"Final","",Scopus,2-s2.0-84974736052
"Apergis, N.","6701803017;","Environmental Kuznets curves: New evidence on both panel and country-level CO2 emissions",2016,"Energy Economics","54",,,"263","271",,222,"10.1016/j.eneco.2015.12.007","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84952651961&doi=10.1016%2fj.eneco.2015.12.007&partnerID=40&md5=7f3b50b09e482a1e58288756762dcfed",Article,"Final","",Scopus,2-s2.0-84952651961
"Apergis, N., Fafaliou, I., Polemis, M.L.","6701803017;16315575800;55408180700;","New evidence on assessing the level of competition in the European Union banking sector: A panel data approach",2016,"International Business Review","25","1",,"395","407",,25,"10.1016/j.ibusrev.2015.07.003","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84939163429&doi=10.1016%2fj.ibusrev.2015.07.003&partnerID=40&md5=44f813246e209e739785b6dd53e4463e",Article,"Final","",Scopus,2-s2.0-84939163429
"El Montasser, G., Fry, J., Apergis, N.","55312193500;36179593500;6701803017;","Explosive bubbles in the US–China exchange rate? Evidence from right-tailed unit root tests",2016,"China Economic Journal","9","1",,"34","46",,3,"10.1080/17538963.2015.1125591","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84957842808&doi=10.1080%2f17538963.2015.1125591&partnerID=40&md5=2564d20d84f582b63805689d121636fa",Article,"Final","",Scopus,2-s2.0-84957842808
"Apergis, N., Christou, C.","6701803017;36828800600;","Energy productivity convergence: new evidence from club converging",2016,"Applied Economics Letters","23","2",,"142","145",,32,"10.1080/13504851.2015.1058899","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84947495821&doi=10.1080%2f13504851.2015.1058899&partnerID=40&md5=5781b7f6f68b17864dc8c61a663b21b9",Article,"Final","",Scopus,2-s2.0-84947495821
"Apergis, N., Lau, M.C.K.","6701803017;34978738900;","Structural breaks and electricity prices: Further evidence on the role of climate policy uncertainties in the Australian electricity market",2015,"Energy Economics","52",,,"176","182",,28,"10.1016/j.eneco.2015.10.014","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84947078295&doi=10.1016%2fj.eneco.2015.10.014&partnerID=40&md5=4191ec6d4c47102d04154952e62f6bd7",Article,"Final","All Open Access, Green",Scopus,2-s2.0-84947078295
"Apergis, N.","6701803017;","Competition in the banking sector: New evidence from a panel of emerging market economies and the financial crisis",2015,"Emerging Markets Review","25",,,"154","162",,25,"10.1016/j.ememar.2015.08.001","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84945304554&doi=10.1016%2fj.ememar.2015.08.001&partnerID=40&md5=779fc0c3187242edacc65182fe6c12e0",Article,"Final","",Scopus,2-s2.0-84945304554
"Apergis, N.","6701803017;","Forecasting Credit Default Swaps (CDSs) spreads with newswire messages: Evidence from European countries under financial distress",2015,"Economics Letters","136",,,"92","94",,10,"10.1016/j.econlet.2015.08.032","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84943595782&doi=10.1016%2fj.econlet.2015.08.032&partnerID=40&md5=ef2c49eb4f38d2e0ae75930b65b61eb5",Article,"Final","",Scopus,2-s2.0-84943595782
"Apergis, N., Simo-Kengne, B.D., Gupta, R., Chang, T.","6701803017;55263637300;18037301200;35095061300;","The dynamic relationship between house prices and output: evidence from US metropolitan areas",2015,"International Journal of Strategic Property Management","19","4",,"336","345",,13,"10.3846/1648715X.2015.1072857","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84951833451&doi=10.3846%2f1648715X.2015.1072857&partnerID=40&md5=af2bd785252f5ce2b896976a24de7dcb",Article,"Final","All Open Access, Hybrid Gold, Green",Scopus,2-s2.0-84951833451
"Apergis, N., Voliotis, D.","6701803017;8401745400;","Spillover effects between lit and dark stock markets: Evidence from a panel of London Stock Exchange transactions",2015,"International Review of Financial Analysis","41",,,"101","106",,1,"10.1016/j.irfa.2015.06.002","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84935004020&doi=10.1016%2fj.irfa.2015.06.002&partnerID=40&md5=ed395078657ba84e72f7236a6acdb4a2",Article,"Final","All Open Access, Green",Scopus,2-s2.0-84935004020
"Apergis, N., Payne, J.E.","6701803017;7403334518;","Special issue: Recent developments in finance and banking after the 2008 crisis",2015,"International Journal of Financial Studies","3","2",,"151","152",,,"10.3390/ijfs3020151","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85111319055&doi=10.3390%2fijfs3020151&partnerID=40&md5=cbfd84e6802fd160369167fc57177288",Editorial,"Final","All Open Access, Gold, Green",Scopus,2-s2.0-85111319055
"Apergis, N., Cooray, A.","6701803017;7006773471;","Asymmetric interest rate pass-through in the U.S., the U.K. and Australia: New evidence from selected individual banks",2015,"Journal of Macroeconomics","45",,,"155","172",,27,"10.1016/j.jmacro.2015.04.010","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84939539473&doi=10.1016%2fj.jmacro.2015.04.010&partnerID=40&md5=54f3b7336248090d5863425788cd7987",Article,"Final","",Scopus,2-s2.0-84939539473
"Apergis, N., Aye, G.C., Barros, C.P., Gupta, R., Wanke, P.","6701803017;36674424300;55963112800;18037301200;16200418700;","Energy efficiency of selected OECD countries: A slacks based model with undesirable outputs",2015,"Energy Economics","51",,,"45","53",,98,"10.1016/j.eneco.2015.05.022","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84936932109&doi=10.1016%2fj.eneco.2015.05.022&partnerID=40&md5=960b9fe09fe09a074ba1602714ab436f",Article,"Final","All Open Access, Green",Scopus,2-s2.0-84936932109
"Apergis, N., Artikis, P.G., Kyriazis, D.","6701803017;21734457600;26653122700;","Does stock market liquidity explain real economic activity? New evidence from two large European stock markets",2015,"Journal of International Financial Markets, Institutions and Money","38",,,"42","64",,19,"10.1016/j.intfin.2015.05.002","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84936757113&doi=10.1016%2fj.intfin.2015.05.002&partnerID=40&md5=b7ab9dafd25357ea542cfd627ae7183b",Article,"Final","",Scopus,2-s2.0-84936757113
"Apergis, N., Christou, C.","6701803017;36828800600;","The behaviour of the bank lending channel when interest rates approach the zero lower bound: Evidence from quantile regressions",2015,"Economic Modelling","49",,,"296","307",,16,"10.1016/j.econmod.2015.05.005","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84930678046&doi=10.1016%2fj.econmod.2015.05.005&partnerID=40&md5=9462813cd0efeb2b1617d150077e6925",Article,"Final","",Scopus,2-s2.0-84930678046
"Ben Jebli, M., Ben Youssef, S., Apergis, N.","56003895000;23102302300;6701803017;","The dynamic interaction between combustible renewables and waste consumption and international tourism: the case of Tunisia",2015,"Environmental Science and Pollution Research","22","16",,"12050","12061",,30,"10.1007/s11356-015-4483-x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84937965969&doi=10.1007%2fs11356-015-4483-x&partnerID=40&md5=48818fc6ee544a48d94a400e2b2d1f22",Article,"Final","All Open Access, Green",Scopus,2-s2.0-84937965969
"Apergis, N.","6701803017;","Asymmetric real exchange rate pass-through and poverty in China: evidence from a nonlinear model",2015,"Applied Economics Letters","22","12",,"951","954",,14,"10.1080/13504851.2014.990615","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84929706194&doi=10.1080%2f13504851.2014.990615&partnerID=40&md5=f134ca4e040bc26bae274c79d256410a",Article,"Final","",Scopus,2-s2.0-84929706194
"Apergis, N., Aslan, A., Aye, G.C., Gupta, R.","6701803017;26654080500;36674424300;18037301200;","The asymmetric effect of oil price on growth across US States",2015,"Energy Exploration and Exploitation","33","4",,"575","590",,13,"10.1260/0144-5987.33.4.575","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84951074681&doi=10.1260%2f0144-5987.33.4.575&partnerID=40&md5=dc6b6801e6bf9072be20fddae166a8d0",Article,"Final","All Open Access, Bronze, Green",Scopus,2-s2.0-84951074681
"Apergis, N.","6701803017;","Does renewables production affect income inequality? Evidence from an international panel of countries",2015,"Applied Economics Letters","22","11",,"865","868",,7,"10.1080/13504851.2014.982852","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84928622442&doi=10.1080%2f13504851.2014.982852&partnerID=40&md5=1a6d54da34a5e10fea6c565c6951a821",Article,"Final","",Scopus,2-s2.0-84928622442
"Ajmi, A.N., Apergis, N., El Montasser, G.","24068366200;6701803017;55312193500;","Old wine in a new bottle: Money demand causality for 10 Asian countries",2015,"International Journal of Emerging Markets","10","3",,"491","503",,2,"10.1108/IJoEM-09-2013-0138","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84937826364&doi=10.1108%2fIJoEM-09-2013-0138&partnerID=40&md5=8ff8b8a37301d69918c9b9925423d8e4",Article,"Final","",Scopus,2-s2.0-84937826364
"Apergis, N.","6701803017;","Long-run estimates of money demand: new evidence from East Asian countries and the presence of structural breaks",2015,"Applied Economics","47","31",,"3276","3291",,3,"10.1080/00036846.2015.1013615","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84927911945&doi=10.1080%2f00036846.2015.1013615&partnerID=40&md5=c1d3c5f01d7814e5780ce9306f1c1c9e",Article,"Final","",Scopus,2-s2.0-84927911945
"Apergis, N., Payne, J.E.","6701803017;7403334518;","Renewable energy, output, carbon dioxide emissions, and oil prices: Evidence from South America",2015,"Energy Sources, Part B: Economics, Planning and Policy","10","3",,"281","287",,101,"10.1080/15567249.2013.853713","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84921309024&doi=10.1080%2f15567249.2013.853713&partnerID=40&md5=8932627a813147d579c60eeae70f71e1",Article,"Final","",Scopus,2-s2.0-84921309024
"Omay, T., Apergis, N., Özçelebi, H.","23978235900;6701803017;56682904600;","Energy consumption and growth: New evidence from a non-linear panel and a sample of developing countries",2015,"Singapore Economic Review","60","2","1550018","","",,8,"10.1142/S0217590815500186","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84954025752&doi=10.1142%2fS0217590815500186&partnerID=40&md5=7f5bdf371e6139c754c8b12a33a9b43b",Article,"Final","",Scopus,2-s2.0-84954025752
"Apergis, N.","6701803017;","Newswire messages and sovereign credit ratings: Evidence from European countries under austerity reform programmes",2015,"International Review of Financial Analysis","39",,,"54","62",,2,"10.1016/j.irfa.2015.01.003","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84923562390&doi=10.1016%2fj.irfa.2015.01.003&partnerID=40&md5=ae8cf73e34a625d6f97b8fbe56515625",Article,"Final","",Scopus,2-s2.0-84923562390
"Apergis, N., Bowden, N., Payne, J.E.","6701803017;24553832800;7403334518;","Downstream integration of natural gas prices across U.S. states: Evidence from deregulation regime shifts",2015,"Energy Economics","49",,,"82","92",,11,"10.1016/j.eneco.2015.01.020","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84923544033&doi=10.1016%2fj.eneco.2015.01.020&partnerID=40&md5=dc4761bbfcaca0695db572dc64d9e814",Article,"Final","",Scopus,2-s2.0-84923544033
"Apergis, N., Eleftheriou, S.","6701803017;7801627999;","Renewable energy consumption, political and institutional factors: Evidence from a group of European, Asian and Latin American Countries",2015,"Singapore Economic Review","60","1","1550008","","",,12,"10.1142/S0217590815500083","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84928577677&doi=10.1142%2fS0217590815500083&partnerID=40&md5=17e3fa7eea84025fb374b745ab6ebefe",Article,"Final","",Scopus,2-s2.0-84928577677
"Apergis, N., Simo-Kengne, B.D., Gupta, R.","6701803017;55263637300;18037301200;","Convergence in provincial-level South African house prices: Evidence from the club convergence and clustering procedure",2015,"Review of Urban and Regional Development Studies","27","1",,"2","17",,9,"10.1111/rurd.12029","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84925342144&doi=10.1111%2frurd.12029&partnerID=40&md5=7eb59ce135c17d04f742ab01226cdf93",Article,"Final","All Open Access, Green",Scopus,2-s2.0-84925342144
"Apergis, N.","6701803017;","Labor Income Tax and Output in a Panel of Central and Eastern European Countries: A Long-Run Perspective",2015,"International Advances in Economic Research","21","1",,"1","12",,1,"10.1007/s11294-014-9510-z","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84921328393&doi=10.1007%2fs11294-014-9510-z&partnerID=40&md5=8fd73b63e8f40294adc27658cadd4f8b",Article,"Final","",Scopus,2-s2.0-84921328393
"Apergis, N., Cooray, A.","6701803017;7006773471;","The dynamics of Greek public debt – evidence from simultaneous and structural VAR models",2015,"Applied Economics","47","10",,"967","980",,3,"10.1080/00036846.2014.985372","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84919841056&doi=10.1080%2f00036846.2014.985372&partnerID=40&md5=d097a6b26c28ae0fb8e32ccab3bfbd47",Article,"Final","",Scopus,2-s2.0-84919841056
"Tiwari, A.K., Apergis, N., Olayeni, O.R.","57204698496;6701803017;55918323700;","Renewable and nonrenewable energy production and economic growth in sub-Saharan Africa: a hidden cointegration analysis",2015,"Applied Economics","47","9",,"861","882",,26,"10.1080/00036846.2014.982855","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84919835703&doi=10.1080%2f00036846.2014.982855&partnerID=40&md5=c50873f35313dc046da137be715af764",Article,"Final","",Scopus,2-s2.0-84919835703
"Apergis, N., Polemis, M.L.","6701803017;55408180700;","The competitive conditions in the OECD manufacturing industry",2015,"Applied Economics","47","8",,"779","797",,4,"10.1080/00036846.2014.980574","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84919871033&doi=10.1080%2f00036846.2014.980574&partnerID=40&md5=af50f1f92cd5a6b74a129d868be3e850",Article,"Final","",Scopus,2-s2.0-84919871033
"Apergis, N.","6701803017;","The role of FOMC minutes for US asset prices before and after the 2008 crisis: Evidence from GARCH volatility modeling",2015,"Quarterly Review of Economics and Finance","55",,,"100","107",,9,"10.1016/j.qref.2014.09.002","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84922163216&doi=10.1016%2fj.qref.2014.09.002&partnerID=40&md5=eb56509e0faee1c74bd0e65ed3384e1a",Article,"Final","",Scopus,2-s2.0-84922163216
"Apergis, N., Georgellis, Y.","6701803017;6603055733;","Does Happiness Converge?",2015,"Journal of Happiness Studies","16","1",,"67","76",,7,"10.1007/s10902-013-9495-y","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84891642959&doi=10.1007%2fs10902-013-9495-y&partnerID=40&md5=ced45acf83a574e5cd110a62aa8a1c92",Article,"Final","",Scopus,2-s2.0-84891642959
"Apergis, N.","6701803017;","Policy risks, technological risks and stock returns: New evidence from the US stock market",2015,"Economic Modelling","51",,,"359","365",,10,"10.1016/j.econmod.2015.08.021","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84955514044&doi=10.1016%2fj.econmod.2015.08.021&partnerID=40&md5=50345c531c033b90fc9cdb9fcbf72c29",Article,"Final","",Scopus,2-s2.0-84955514044
"Apergis, N., Salim, R.","6701803017;7006494520;","Renewable energy consumption and unemployment: Evidence from a sample of 80 countries and nonlinear estimates",2015,"Applied Economics","47","52",,"5614","5633",,24,"10.1080/00036846.2015.1054071","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84954378600&doi=10.1080%2f00036846.2015.1054071&partnerID=40&md5=fa1a184c196fb11d6af28683143628f8",Article,"Final","All Open Access, Green",Scopus,2-s2.0-84954378600
"Apergis, N.","6701803017;","Convergence in public expenditure across a sample of emerging countries: Evidence from club convergence",2015,"Emerging Markets Finance and Trade","51","3",,"448","462",,7,"10.1080/1540496X.2015.1025670","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84943419562&doi=10.1080%2f1540496X.2015.1025670&partnerID=40&md5=4c88ae04c886ac7b7406245131ad5474",Conference Paper,"Final","",Scopus,2-s2.0-84943419562
"Apergis, N., Ajmi, A.N.","6701803017;24068366200;","Systemic sovereign risk and asset prices: Evidence from the CDS market, stressed european economies and nonlinear causality tests",2015,"Finance a Uver - Czech Journal of Economics and Finance","65","2",,"127","143",,3,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84926318695&partnerID=40&md5=d6fb88a5e26be1aff4e836ac91185979",Article,"Final","",Scopus,2-s2.0-84926318695
"Apergis, N., Miller, S.M., Alevizopoulou, E.","6701803017;7406289288;51061242600;","The bank lending channel and monetary policy rules for Eurozone banks: Further extensions",2015,"B.E. Journal of Macroeconomics","15","1",,"93","112",,4,"10.1515/bejm-2014-0044","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84919775462&doi=10.1515%2fbejm-2014-0044&partnerID=40&md5=ef5f3dcc97377274461c7d743606ac1f",Article,"Final","All Open Access, Green",Scopus,2-s2.0-84919775462
"Apergis, N., Ozturk, I.","6701803017;24577678300;","Testing environmental Kuznets curve hypothesis in Asian countries",2015,"Ecological Indicators","52",,,"16","22",,551,"10.1016/j.ecolind.2014.11.026","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84919722754&doi=10.1016%2fj.ecolind.2014.11.026&partnerID=40&md5=0be648d75d9630a681ef1fab1397ba32",Article,"Final","",Scopus,2-s2.0-84919722754
"Apergis, N.","6701803017;","Financial portfolio choice: Do business cycle regimes matter? Panel evidence from international household surveys",2015,"Journal of International Financial Markets, Institutions and Money","34",,,"14","27",,7,"10.1016/j.intfin.2014.10.007","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84909954357&doi=10.1016%2fj.intfin.2014.10.007&partnerID=40&md5=7f83cd6fdd4af42bcf7a3911fda767d7",Article,"Final","",Scopus,2-s2.0-84909954357
"Apergis, N., Christou, C., Payne, J.E., Saunoris, J.W.","6701803017;36828800600;7403334518;36127875000;","The change in real interest rate persistence in OECD countries: evidence from modified panel ratio tests",2015,"Journal of Applied Statistics","42","1",,"202","213",,6,"10.1080/02664763.2014.938620","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84908246771&doi=10.1080%2f02664763.2014.938620&partnerID=40&md5=4174bbdea3ea55fdd9b08a2bd37d4a03",Article,"Final","",Scopus,2-s2.0-84908246771
"Apergis, N., Payne, J.E.","6701803017;7403334518;","The causal dynamics between renewable energy, real GDP, emissions and oil prices: evidence from OECD countries",2014,"Applied Economics","46","36",,"4519","4525",,61,"10.1080/00036846.2014.964834","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84918812022&doi=10.1080%2f00036846.2014.964834&partnerID=40&md5=41d01ee769d3c469f8ac773043198901",Article,"Final","",Scopus,2-s2.0-84918812022
"Apergis, N., Payne, J.E.","6701803017;7403334518;","The oil curse, institutional quality, and growth in MENA countries: Evidence from time-varying cointegration",2014,"Energy Economics","46",,,"1","9",,82,"10.1016/j.eneco.2014.08.026","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84907788761&doi=10.1016%2fj.eneco.2014.08.026&partnerID=40&md5=7d62901c6026cd6fe18c50127240012e",Article,"Final","",Scopus,2-s2.0-84907788761
"Apergis, N., Christou, C., Hassapis, C.","6701803017;36828800600;6602736214;","Accounting standards convergence dynamics: International evidence from club convergence and clustering",2014,"Accounting Research Journal","27","3",,"226","248",,4,"10.1108/ARJ-06-2013-0031","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84912088671&doi=10.1108%2fARJ-06-2013-0031&partnerID=40&md5=826b2df0ca179f5407fc284067fbb7ac",Article,"Final","",Scopus,2-s2.0-84912088671
"Apergis, N., El-Montasser, G., Sekyere, E., Ajmi, A.N., Gupta, R.","6701803017;55312193500;56377418900;24068366200;18037301200;","Dutch disease effect of oil rents on agriculture value added in Middle East and North African (MENA) countries",2014,"Energy Economics","45",,,"485","490",,36,"10.1016/j.eneco.2014.07.025","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84907683847&doi=10.1016%2fj.eneco.2014.07.025&partnerID=40&md5=67d20f0dec851a433956ff1d2ef04d73",Article,"Final","All Open Access, Green",Scopus,2-s2.0-84907683847
"Aslan, A., Apergis, N., Topcu, M.","26654080500;6701803017;55605001200;","Banking development and energy consumption: Evidence from a panel of Middle Eastern countries",2014,"Energy","72",,,"427","433",,46,"10.1016/j.energy.2014.05.061","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84904214074&doi=10.1016%2fj.energy.2014.05.061&partnerID=40&md5=6c3de0fd23eca3606d5a7d7c3544a1f7",Article,"Final","",Scopus,2-s2.0-84904214074
"Apergis, N., Fafaliou, I.","6701803017;16315575800;","The determinants of business start-ups in tertiary education: Evidence for greece through a panel data approach",2014,"Journal of Economics and Finance","38","2",,"287","301",,3,"10.1007/s12197-011-9216-5","https://www.scopus.com/inward/record.uri?eid=2-s2.0-82355170024&doi=10.1007%2fs12197-011-9216-5&partnerID=40&md5=e129c0d4d763ee2efe8d1690f387705f",Article,"Final","",Scopus,2-s2.0-82355170024
"Aslan, A., Apergis, N., Yildirim, S.","26654080500;6701803017;55311612700;","Causality between energy consumption and GDP in the U.S.: Evidence from wavelet analysis",2014,"Frontiers in Energy","8","1",,"1","8",,47,"10.1007/s11708-013-0290-6","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84897621125&doi=10.1007%2fs11708-013-0290-6&partnerID=40&md5=fa72351394f5d6c50fc8f8b765a45e39",Article,"Final","",Scopus,2-s2.0-84897621125
"Apergis, N., Payne, J.E.","6701803017;7403334518;","A time varying coefficient approach to the renewable and non-renewable electricity consumption-growth nexus: Evidence from a panel of emerging market economies",2014,"Energy Sources, Part B: Economics, Planning and Policy","9","1",,"101","107",,8,"10.1080/15567249.2013.792400","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84882356795&doi=10.1080%2f15567249.2013.792400&partnerID=40&md5=eac9bb7bc7e990a4f230d597740d9b5d",Article,"Final","",Scopus,2-s2.0-84882356795
