作者,作者 ID,标题,年份,来源出版物名称,卷,期,论文编号,起始页码,结束页码,页码计数,施引文献,DOI,链接,文献类型,出版阶段,开放获取,来源出版物,EID
"Amir, O., Ariely, D., Cooke, A., Dunning, D., Epley, N., Gneezy, U., Koszegi, B., Lichtenstein, D., Mazar, N., Mullainathan, S., Prelec, D., Shafir, E., Silva, J.","16232156500;7003817999;7203078688;55605772689;6603845858;6701455596;6602526741;7006700816;12144003900;6603277860;6601983964;7003885241;7403023578;","Psychology, behavioral economics, and public policy",2005,"Marketing Letters","16","3-4",,"443","454",,51,"10.1007/s11002-005-5904-2","https://www.scopus.com/inward/record.uri?eid=2-s2.0-32044449175&doi=10.1007%2fs11002-005-5904-2&partnerID=40&md5=2d0dd82ba869c7dc2a07ff1ff98d3421",Article,"Final","All Open Access, Green",Scopus,2-s2.0-32044449175
"Amir, O., Lobel, O., Ariely, D.","16232156500;16043007000;7003817999;","Making consumption decisions by following personal rules",2005,"Inside Consumption: Consumer Motives, Goals, and Desires",,,,"86","101",,2,"10.4324/9780203481295","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84863086054&doi=10.4324%2f9780203481295&partnerID=40&md5=193b6d0f0bec109c4096fe621de4b087",Book Chapter,"Final","",Scopus,2-s2.0-84863086054
"Elman, I., Ariely, D., Mazar, N., Aharon, I., Lasko, N.B., Macklin, M.L., Orr, S.P., Lukas, S.E., Pitman, R.K.","7003372587;7003817999;12144003900;6602708296;6701882793;7006956940;7102191710;7007143835;7103016072;","Probing reward function in post-traumatic stress disorder with beautiful facial images",2005,"Psychiatry Research","135","3",,"179","183",,68,"10.1016/j.psychres.2005.04.002","https://www.scopus.com/inward/record.uri?eid=2-s2.0-22144458290&doi=10.1016%2fj.psychres.2005.04.002&partnerID=40&md5=1ecedc59ca38eb5af0c1aabd98659793",Article,"Final","",Scopus,2-s2.0-22144458290
"Rabelo, L., Ariely, D., Vila, J., Yousef, N.","7004646073;7003817999;55423664200;23013173600;","A comparison of learning schemes for recommender software agents: A case study in home furniture",2005,"International Journal of Technology Marketing","1","1",,"95","114",,1,"10.1504/IJTMKT.2005.008127","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85098284997&doi=10.1504%2fIJTMKT.2005.008127&partnerID=40&md5=2eaf54cba4d4d8fa4e9c91cd0627508d",Article,"Final","",Scopus,2-s2.0-85098284997
"Shiv, B., Carmon, Z., Ariely, D.","8450769900;6603184946;7003817999;","Placebo effects of marketing actions: Consumers may get what they pay for",2005,"Journal of Marketing Research","42","4",,"383","393",,339,"10.1509/jmkr.2005.42.4.383","https://www.scopus.com/inward/record.uri?eid=2-s2.0-28444473139&doi=10.1509%2fjmkr.2005.42.4.383&partnerID=40&md5=4c8407d91d10e79135900049b6a48e2f",Review,"Final","All Open Access, Green",Scopus,2-s2.0-28444473139
"Shiv, B., Carmon, Z., Ariely, D.","8450769900;6603184946;7003817999;","Ruminating about placebo effects of marketing actions",2005,"Journal of Marketing Research","42","4",,"410","414",,15,"10.1509/jmkr.2005.42.4.410","https://www.scopus.com/inward/record.uri?eid=2-s2.0-28444453701&doi=10.1509%2fjmkr.2005.42.4.410&partnerID=40&md5=8f2efef9c4be8a32825bab362d75e93d",Review,"Final","",Scopus,2-s2.0-28444453701
"Ariely, D., Huber, J., Wertenbroch, K.","7003817999;7401786799;6602886244;","When do losses loom larger than gains?",2005,"Journal of Marketing Research","42","2",,"134","138",,157,"10.1509/jmkr.42.2.134.62283","https://www.scopus.com/inward/record.uri?eid=2-s2.0-18444385100&doi=10.1509%2fjmkr.42.2.134.62283&partnerID=40&md5=c929cf9c4efc9455ff0720af806b3221",Article,"Final","",Scopus,2-s2.0-18444385100
"Heyman, J., Ariely, D.","7006820903;7003817999;","Effort for payment - A tale of two markets",2004,"Psychological Science","15","11",,"787","793",,530,"10.1111/j.0956-7976.2004.00757.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-9344261417&doi=10.1111%2fj.0956-7976.2004.00757.x&partnerID=40&md5=443bdb58f5b113a52731659b87d4cb13",Review,"Final","",Scopus,2-s2.0-9344261417
"Norton, M.I., DiMicco, J.M., Caneel, R., Ariely, D.","35410157200;7005444567;8267573200;7003817999;","AntiGroupWare and second messenger",2004,"BT Technology Journal","22","4",,"83","88",,5,"10.1023/B:BTTJ.0000047586.77595.87","https://www.scopus.com/inward/record.uri?eid=2-s2.0-8644234347&doi=10.1023%2fB%3aBTTJ.0000047586.77595.87&partnerID=40&md5=445afa8bf7c24a78a97463423b7129ff",Article,"Final","All Open Access, Green",Scopus,2-s2.0-8644234347
"Heyman, J.E., Orhun, Y., Ariely, D.","7006820903;6504511961;7003817999;","Auction fever: The effect of opponents and quasi-endowment on product valuations",2004,"Journal of Interactive Marketing","18","4",,"7","21",,119,"10.1002/dir.20020","https://www.scopus.com/inward/record.uri?eid=2-s2.0-7444272647&doi=10.1002%2fdir.20020&partnerID=40&md5=419b1d8b9ce7937e32706c85c1ab35c8",Article,"Final","All Open Access, Green",Scopus,2-s2.0-7444272647
"Shin, J., Ariely, D.","8536542700;7003817999;","Keeping doors open: The effect of unavailability on incentives to keep options viable",2004,"Management Science","50","5",,"575","586",,68,"10.1287/mnsc.1030.0148","https://www.scopus.com/inward/record.uri?eid=2-s2.0-2942556903&doi=10.1287%2fmnsc.1030.0148&partnerID=40&md5=22e90a45d768695f8cd2c680fc2ee686",Article,"Final","",Scopus,2-s2.0-2942556903
"Ariely, D., Lynch Jr., J.G., Aparicio IV, M.","7003817999;7403674894;7101936912;","Learning by Collaborative and Individual-Based Recommendation Agents",2004,"Journal of Consumer Psychology","14","1-2",,"81","95",,66,"10.1207/s15327663jcp1401&amp;2_10","https://www.scopus.com/inward/record.uri?eid=2-s2.0-2142786146&doi=10.1207%2fs15327663jcp1401%26amp%3b2_10&partnerID=40&md5=ae88560ef5f0314677321d76286e8106",Article,"Final","",Scopus,2-s2.0-2142786146
"Ariely, D., Carmon, Z.","7003817999;6603184946;","Summary assessment of experiences: The whole is different from the sum of its parts",2003,"Time and Decision: Economic and Psychological Perspectives on Intertemporal Choice",,,,"323","349",,57,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85024831962&partnerID=40&md5=7e678d95346b85a4d7da3c427b0826e0",Book Chapter,"Final","",Scopus,2-s2.0-85024831962
"Ariely, D., Zauberman, G.","7003817999;6603613809;","Differential partitioning of extended experiences",2003,"Organizational Behavior and Human Decision Processes","91","2",,"128","139",,72,"10.1016/S0749-5978(03)00061-X","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0042203881&doi=10.1016%2fS0749-5978%2803%2900061-X&partnerID=40&md5=32674e6c04d9b5bf9288b9ef66ec4cee",Article,"Final","",Scopus,2-s2.0-0042203881
"Ariely, D., Simonson, I.","7003817999;6701760735;","Buying, bidding, playing, or competing? Value assessment and decision dynamics in online auctions",2003,"Journal of Consumer Psychology","13","1-2",,"113","123",,288,"10.1207/s15327663jcp13-1&2_10","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0038120931&doi=10.1207%2fs15327663jcp13-1%262_10&partnerID=40&md5=5dbfbac43fc8d3d8074dc246ab67b34b",Review,"Final","",Scopus,2-s2.0-0038120931
"Ariely, D., Loewenstein, G., Prelec, D.","7003817999;7004312288;6601983964;","“Coherent arbitrariness”: Stable demand curves without stable preferences",2003,"Quarterly Journal of Economics","118","1",,"73","105",,751,"10.1162/00335530360535153","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0037331950&doi=10.1162%2f00335530360535153&partnerID=40&md5=ab4c8f3f0a2f1a8d32d31f4196ffc996",Article,"Final","",Scopus,2-s2.0-0037331950
"Ariely, D., Wertenbroch, K.","7003817999;6602886244;","Procrastination, deadlines, and performance: Self-control by precommitment",2002,"Psychological Science","13","3",,"219","224",,590,"10.1111/1467-9280.00441","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036581421&doi=10.1111%2f1467-9280.00441&partnerID=40&md5=c3cd575998c855c65fb000c2f69ed21d",Article,"Final","",Scopus,2-s2.0-0036581421
"Huber, J., Ariely, D., Fischer, G.","7401786799;7003817999;16136814500;","Expressing preferences in a principal-agent task: A comparison of choice, rating, and matching",2002,"Organizational Behavior and Human Decision Processes","87","1",,"66","90",,41,"10.1006/obhd.2001.2955","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036173594&doi=10.1006%2fobhd.2001.2955&partnerID=40&md5=e46a7ad14f2415235a425030232b84c6",Article,"Final","",Scopus,2-s2.0-0036173594
"Tewari, G., Maes, P., Ariely, D.","57197341986;56268463300;7003817999;","A visual preference-modeling and decision-support technique for buyers of multi- Attribute products",2001,"Conference on Human Factors in Computing Systems - Proceedings",,,,"339","340",,,"10.1145/634067.634268","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84869486834&doi=10.1145%2f634067.634268&partnerID=40&md5=a79851817d666e6851b48d35e8144cf3",Conference Paper,"Final","",Scopus,2-s2.0-84869486834
"Aharon, I., Etcoff, N., Ariely, D., Chabris, C.F., O'Connor, E., Breiter, H.C.","6602708296;6602780423;7003817999;57194702655;55259237100;6701861650;","Beautiful faces have variable reward value: fMRI and behavioral evidence",2001,"Neuron","32","3",,"537","551",,799,"10.1016/S0896-6273(01)00491-3","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035829649&doi=10.1016%2fS0896-6273%2801%2900491-3&partnerID=40&md5=25705ff78872c78cf1adbd8e2ef65a11",Article,"Final","All Open Access, Bronze",Scopus,2-s2.0-0035829649
"Ariely, D., Zakay, D.","7003817999;7003509244;","A timely account of the role of duration in decision making",2001,"Acta Psychologica","108","2",,"187","207",,137,"10.1016/S0001-6918(01)00034-8","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035461132&doi=10.1016%2fS0001-6918%2801%2900034-8&partnerID=40&md5=cc0eef6329e4b31288020cf158d37317",Article,"Final","",Scopus,2-s2.0-0035461132
"Ariely, D.","7003817999;","Seeing Sets: Representation by Statistical Properties",2001,"Psychological Science","12","2",,"157","162",,540,"10.1111/1467-9280.00327","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035290015&doi=10.1111%2f1467-9280.00327&partnerID=40&md5=9f60978c399f971f680d9a68c5d51c35",Article,"Final","",Scopus,2-s2.0-0035290015
"Ariely, D., Zauberman, G.","7003817999;6603613809;","On the making of an experience: The effects of breaking and combining experiences on their overall evaluation",2000,"Journal of Behavioral Decision Making","13","2",,"219","232",,100,"10.1002/(SICI)1099-0771(200004/06)13:2<219::AID-BDM331>3.0.CO;2-P","https://www.scopus.com/inward/record.uri?eid=2-s2.0-23044518060&doi=10.1002%2f%28SICI%291099-0771%28200004%2f06%2913%3a2%3c219%3a%3aAID-BDM331%3e3.0.CO%3b2-P&partnerID=40&md5=bafbfba574989e21f2a8281503ee499b",Article,"Final","",Scopus,2-s2.0-23044518060
"Ariely, D., Carmon, Z.","7003817999;6603184946;","Gestalt characteristics of experiences: The defining features of summarized events",2000,"Journal of Behavioral Decision Making","13","2",,"191","201",,208,"10.1002/(SICI)1099-0771(200004/06)13:2<191::AID-BDM330>3.0.CO;2-A","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0039786967&doi=10.1002%2f%28SICI%291099-0771%28200004%2f06%2913%3a2%3c191%3a%3aAID-BDM330%3e3.0.CO%3b2-A&partnerID=40&md5=fb2ff9656035e37c35d576ae8432ff32",Article,"Final","",Scopus,2-s2.0-0039786967
"Ariely, D., Loewenstein, G.","7003817999;7004312288;","When does duration matter in judgment and decision making?",2000,"Journal of Experimental Psychology: General","129","4",,"508","523",,111,"10.1037/0096-3445.129.4.508","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0034547754&doi=10.1037%2f0096-3445.129.4.508&partnerID=40&md5=371cdcb826293995379585264012645f",Article,"Final","",Scopus,2-s2.0-0034547754
"Ariely, D., Kahneman, D., Loewenstein, G.","7003817999;7004331533;7004312288;","Joint comment on ""When does duration matter in judgment and decision making?"" (Ariely &amp; Loewenstein, 2000)",2000,"Journal of Experimental Psychology: General","129","4",,"524","529",,48,"10.1037/0096-3445.129.4.524","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0034540975&doi=10.1037%2f0096-3445.129.4.524&partnerID=40&md5=9693a0b58b29656be76b5a67acb60332",Review,"Final","",Scopus,2-s2.0-0034540975
"Carmon, Z., Ariely, D.","6603184946;7003817999;","Focusing on the forgone: How value can appear so different to buyers and sellers",2000,"Journal of Consumer Research","27","3",,"360","370",,285,"10.1086/317590","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0034345969&doi=10.1086%2f317590&partnerID=40&md5=360678e346b177100d253996f07d46df",Article,"Final","",Scopus,2-s2.0-0034345969
"Ariely, D., Levav, J.","7003817999;6506649942;","Sequential choice in group settings: Taking the road less traveled and less enjoyed",2000,"Journal of Consumer Research","27","3",,"279","290",,311,"10.1086/317585","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0034345961&doi=10.1086%2f317585&partnerID=40&md5=eb9a6c5a6cc1ee2b4bae906ad9bf37b2",Article,"Final","",Scopus,2-s2.0-0034345961
"Lynch Jr., J.G., Ariely, D.","7403674894;7003817999;","Wine online: Search costs affect competition on price, quality, and distribution",2000,"Marketing Science","19","1",,"83","103",,597,"10.1287/mksc.19.1.83.15183","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0034340424&doi=10.1287%2fmksc.19.1.83.15183&partnerID=40&md5=920188301ad1089b50a2f6b410401263",Article,"Final","",Scopus,2-s2.0-0034340424
"Ariely, D.","7003817999;","Controlling the information flow: Effects on consumers' decision making and preferences",2000,"Journal of Consumer Research","27","2",,"233","248",,415,"10.1086/314322","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0034338871&doi=10.1086%2f314322&partnerID=40&md5=d3389e3c97c70fabf9c2a04bca3897a4",Article,"Final","",Scopus,2-s2.0-0034338871
"Ariely, D., Bender, R.H., Dietz, C.B., Gu, H., Wallsten, T.S., Au, W.T., Budescu, D.V., Zauberman, G.","7003817999;7102960700;7004376242;7402682975;57197759530;7202383104;7003588697;6603613809;","The effects of averaging subjective probability estimates between and within judges",2000,"Journal of Experimental Psychology: Applied","6","2",,"130","147",,100,"10.1037/1076-898X.6.2.130","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0034200709&doi=10.1037%2f1076-898X.6.2.130&partnerID=40&md5=75175bd3da8291ac4dd850bd9a964f13",Article,"Final","",Scopus,2-s2.0-0034200709
"Hoeffler, S., Ariely, D.","6506696967;7003817999;","Constructing stable preferences: A look into dimensions of experience and their impact on preference stability",1999,"Journal of Consumer Psychology","8","2",,"113","139",,157,"10.1207/s15327663jcp0802_01","https://www.scopus.com/inward/record.uri?eid=2-s2.0-22644451494&doi=10.1207%2fs15327663jcp0802_01&partnerID=40&md5=55157a134e4fdeb971bae562ade28f52",Article,"Final","",Scopus,2-s2.0-22644451494
"Sedikides, C., Ariely, D., Olsen, N.","7003355759;7003817999;35585973300;","Contextual and procedural determinants of partner selection: Of asymmetric dominance and prominence",1999,"Social Cognition","17","2",,"118","139",,52,"10.1521/soco.1999.17.2.118","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0033473023&doi=10.1521%2fsoco.1999.17.2.118&partnerID=40&md5=740f6b615405c041552f3e7f330c5ad9",Article,"Final","All Open Access, Green",Scopus,2-s2.0-0033473023
"Fischer, G.W., Carmon, Z., Ariely, D., Zauberman, G.","16136814500;6603184946;7003817999;6603613809;","Goal-based construction of preferences: task goals and the prominence effect",1999,"Management Science","45","8",,"1057","1075",,112,"10.1287/mnsc.45.8.1057","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0033283299&doi=10.1287%2fmnsc.45.8.1057&partnerID=40&md5=cfd9bd048ba3810d6d93e402301d553e",Article,"Final","",Scopus,2-s2.0-0033283299
"West, P.M., Ariely, D., Bellman, S., Bradlow, E., Huber, J., Johnson, E., Kahn, B., Little, J., Schkade, D.","35577555400;7003817999;56228692400;7004487843;7401786799;57218960965;7102171412;7402508587;6701484780;","Agents to the Rescue?",1999,"Marketing Letters","10","3",,"285","300",,88,"10.1023/A:1008127022539","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0000804374&doi=10.1023%2fA%3a1008127022539&partnerID=40&md5=b4ddb5cd12ea01a538858b0ed3d2e99e",Article,"Final","",Scopus,2-s2.0-0000804374
"Ariely, D.","7003817999;","Combining experiences over time: The effects of duration, intensity changes and on-line measurements on retrospective pain evaluations",1998,"Journal of Behavioral Decision Making","11","1",,"19","45",,180,"10.1002/(SICI)1099-0771(199803)11:1<19::AID-BDM277>3.0.CO;2-B","https://www.scopus.com/inward/record.uri?eid=2-s2.0-21944457167&doi=10.1002%2f%28SICI%291099-0771%28199803%2911%3a1%3c19%3a%3aAID-BDM277%3e3.0.CO%3b2-B&partnerID=40&md5=5043589b226483ba06537b2b4a3f80d0",Article,"Final","All Open Access, Green",Scopus,2-s2.0-21944457167
"Marshall, J.A., Burbeck, C.A., Ariely, D., Rollan, J.P., Martin, K.E.","35502315700;35517978600;7003817999;7103051976;35507915100;","Occlusion edge blur: A cue to relative visual depth",1996,"Journal of the Optical Society of America A: Optics and Image Science, and Vision","13","4",,"681","688",,96,"10.1364/JOSAA.13.000681","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0030115488&doi=10.1364%2fJOSAA.13.000681&partnerID=40&md5=513352b264089f5f14e4858fca1212ae",Article,"Final","",Scopus,2-s2.0-0030115488
"Burbeck, C.A., Pizer, S.M., Morse, B.S., Ariely, D., Zauberman, G.S., Rolland, J.P.","35517978600;7005852364;7005960944;7003817999;6603613809;7103051976;","Linking object boundaries at scale: A common mechanism for size and shape judgments",1996,"Vision Research","36","3",,"361","372",,23,"10.1016/0042-6989(95)00106-9","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0030040368&doi=10.1016%2f0042-6989%2895%2900106-9&partnerID=40&md5=150111c8faf04288171876b157703566",Article,"Final","All Open Access, Bronze",Scopus,2-s2.0-0030040368
"Dar, R., Ariely, D., Frenk, H.","35847191200;7003817999;7004894391;","The effect of past-injury on pain threshold and tolerance",1995,"Pain","60","2",,"189","193",,40,"10.1016/0304-3959(94)00108-Q","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0028890885&doi=10.1016%2f0304-3959%2894%2900108-Q&partnerID=40&md5=e407a3d267e5255dc27c4696d85c6340",Article,"Final","",Scopus,2-s2.0-0028890885
"Ariely, D., Wallsten, T.S.","7003817999;57197759530;","Seeking subjective dominance in multidimensional space: An explanation of the asymmetric dominance effect",1995,"Organizational Behavior and Human Decision Processes","63","3",,"223","232",,122,"10.1006/obhd.1995.1075","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0001359466&doi=10.1006%2fobhd.1995.1075&partnerID=40&md5=e544493d26f166449cf6d85e2342685c",Article,"Final","",Scopus,2-s2.0-0001359466
