作者,作者 ID,标题,年份,来源出版物名称,卷,期,论文编号,起始页码,结束页码,页码计数,施引文献,DOI,链接,文献类型,出版阶段,开放获取,来源出版物,EID
"Fehr, E., Tyran, J.-R.","56211794400;6603435675;","Limited rationality and strategic interaction: The impact of the strategic environment on nominal Inertia",2008,"Econometrica","76","2",,"353","394",,72,"10.1111/j.1468-0262.2008.00836.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-39349083917&doi=10.1111%2fj.1468-0262.2008.00836.x&partnerID=40&md5=1cc81e960a63cbe57ba6e4c83f883d38",Article,"Final","All Open Access, Green",Scopus,2-s2.0-39349083917
"Falk, A., Fehr, E., Fischbacher, U.","56257581700;56211794400;6602649641;","Testing theories of fairness-Intentions matter",2008,"Games and Economic Behavior","62","1",,"287","303",,339,"10.1016/j.geb.2007.06.001","https://www.scopus.com/inward/record.uri?eid=2-s2.0-37849050497&doi=10.1016%2fj.geb.2007.06.001&partnerID=40&md5=17f88957b98ea507c8bba4391cf875c5",Article,"Final","All Open Access, Green",Scopus,2-s2.0-37849050497
"Burkart, J.M., Fehr, E., Efferson, C., Van Schaik, C.P.","14029595300;56211794400;9044853300;7006482163;","Other-regarding preferences in a non-human primate: Common marmosets provision food altruistically",2007,"Proceedings of the National Academy of Sciences of the United States of America","104","50",,"19762","19766",,240,"10.1073/pnas.0710310104","https://www.scopus.com/inward/record.uri?eid=2-s2.0-38049174344&doi=10.1073%2fpnas.0710310104&partnerID=40&md5=d10e29b2e8aabaf2cae1f26d871cc7f0",Article,"Final","All Open Access, Bronze, Green",Scopus,2-s2.0-38049174344
"Fehr, E., Gintis, H.","56211794400;6701805623;","Human motivation and social cooperation: Experimental and analytical foundations",2007,"Annual Review of Sociology","33",,,"43","64",,322,"10.1146/annurev.soc.33.040406.131812","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34848892726&doi=10.1146%2fannurev.soc.33.040406.131812&partnerID=40&md5=0eab66d7e542069b7bb8963291f3b3d1",Article,"Final","All Open Access, Green",Scopus,2-s2.0-34848892726
"Spitzer, M., Fischbacher, U., Herrnberger, B., Grön, G., Fehr, E.","7102731574;6602649641;6603420010;6701374006;56211794400;","The Neural Signature of Social Norm Compliance",2007,"Neuron","56","1",,"185","196",,365,"10.1016/j.neuron.2007.09.011","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34748897801&doi=10.1016%2fj.neuron.2007.09.011&partnerID=40&md5=e9a3b8becc13864ac6e2ef79dabd5526",Article,"Final","All Open Access, Bronze, Green",Scopus,2-s2.0-34748897801
"Fehr, E., Camerer, C.F.","56211794400;6603895625;","Social neuroeconomics: the neural circuitry of social preferences",2007,"Trends in Cognitive Sciences","11","10",,"419","427",,441,"10.1016/j.tics.2007.09.002","https://www.scopus.com/inward/record.uri?eid=2-s2.0-35348920054&doi=10.1016%2fj.tics.2007.09.002&partnerID=40&md5=58b260f7915d558ac5c6c8083c2273d3",Review,"Final","All Open Access, Green",Scopus,2-s2.0-35348920054
"Fehr, E., Schmidt, K.M.","56211794400;24308313900;","Adding a stick to the carrot? the interaction of bonuses and fines",2007,"American Economic Review","97","2",,"177","181",,65,"10.1257/aer.97.2.177","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34547239213&doi=10.1257%2faer.97.2.177&partnerID=40&md5=343ef4de87d622c2bfb578e521b9426a",Conference Paper,"Final","All Open Access, Green",Scopus,2-s2.0-34547239213
"Hauser, M., Fehr, E.","7201402038;56211794400;","An incentive solution to the peer review problem",2007,"PLoS Biology","5","4",,"703","",,44,"10.1371/journal.pbio.0050107","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34247360798&doi=10.1371%2fjournal.pbio.0050107&partnerID=40&md5=68f9dc9c3e315f933263a8f79492305b",Letter,"Final","All Open Access, Gold, Green",Scopus,2-s2.0-34247360798
"Knoch, D., Pascual-Leone, A., Fehr, E.","57202939750;7103180976;56211794400;","Response [3]",2007,"Science","315","5819",,"1663","1664",,2,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-34047162857&partnerID=40&md5=31d6104b58750899858a9e5946ab730d",Letter,"Final","",Scopus,2-s2.0-34047162857
"Fehr, E., Goette, L.","56211794400;8622257000;","Do workers work more if wages are high? Evidence from a randomized field experiment",2007,"American Economic Review","97","1",,"298","317",,240,"10.1257/aer.97.1.298","https://www.scopus.com/inward/record.uri?eid=2-s2.0-35348919381&doi=10.1257%2faer.97.1.298&partnerID=40&md5=c211397b12a837ba203a21151f7bc494",Article,"Final","All Open Access, Green",Scopus,2-s2.0-35348919381
"Fehr, E., Tyran, J.-R.","56211794400;6603435675;","Money illusion and coordination failure",2007,"Games and Economic Behavior","58","2",,"246","268",,42,"10.1016/j.geb.2006.04.005","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33751544840&doi=10.1016%2fj.geb.2006.04.005&partnerID=40&md5=164c5f4bf9eff2c35a4dc90ddeee2596",Article,"Final","All Open Access, Green",Scopus,2-s2.0-33751544840
"Knoch, D., Fehr, E.","57202939750;56211794400;","Resisting the power of temptations: The right prefrontal cortex and self-control",2007,"Annals of the New York Academy of Sciences","1104",,,"123","134",,147,"10.1196/annals.1390.004","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34447644928&doi=10.1196%2fannals.1390.004&partnerID=40&md5=19865704ee00dff6f8a574329389ec55",Conference Paper,"Final","All Open Access, Green",Scopus,2-s2.0-34447644928
"Fehr, E., Klein, A., Schmidt, K.M.","56211794400;55429018900;24308313900;","Fairness and contract design",2007,"Econometrica","75","1",,"121","154",,222,"10.1111/j.1468-0262.2007.00734.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33846677832&doi=10.1111%2fj.1468-0262.2007.00734.x&partnerID=40&md5=ba600a25e3e85fd3624b32f1c7203bb9",Article,"Final","All Open Access, Green",Scopus,2-s2.0-33846677832
"Fehr, E., Schmidt, K.M.","56211794400;24308313900;","Chapter 8 The Economics of Fairness, Reciprocity and Altruism - Experimental Evidence and New Theories",2006,"Handbook of the Economics of Giving, Altruism and Reciprocity","1",,,"615","691",,541,"10.1016/S1574-0714(06)01008-6","https://www.scopus.com/inward/record.uri?eid=2-s2.0-67649385815&doi=10.1016%2fS1574-0714%2806%2901008-6&partnerID=40&md5=5bb5846123567d944582740dfc19f1a9",Review,"Final","",Scopus,2-s2.0-67649385815
"Fehr, E., Naef, M., Schmidt, K.M.","56211794400;16029063400;24308313900;","Inequality aversion, efficiency, and maximin preferences in simple distribution experiments: Comment",2006,"American Economic Review","96","5",,"1912","1917",,130,"10.1257/aer.96.5.1912","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33847615731&doi=10.1257%2faer.96.5.1912&partnerID=40&md5=92310121fe455af1a126aa5f27a29dfd",Note,"Final","",Scopus,2-s2.0-33847615731
"Knoch, D., Pascual-Leone, A., Meyer, K., Treyer, V., Fehr, E.","57202939750;7103180976;24465463000;6602191748;56211794400;","Diminishing reciprocal fairness by disrupting the right prefrontal cortex",2006,"Science","314","5800",,"829","832",,681,"10.1126/science.1129156","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33750700845&doi=10.1126%2fscience.1129156&partnerID=40&md5=6d3879a41456966e90d891cf1b87a29d",Article,"Final","All Open Access, Green",Scopus,2-s2.0-33750700845
"Falk, A., Fehr, E., Zehnder, C.","56257581700;56211794400;23011087700;","Fairness perceptions and reservation wages -The behavioral effects of minimum wage laws",2006,"Quarterly Journal of Economics","121","4",,"1347","1381",,116,"10.1162/qjec.121.4.1347","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33845359275&doi=10.1162%2fqjec.121.4.1347&partnerID=40&md5=ff7ef0b3b12cbd7f262eca0c544c746e",Article,"Final","All Open Access, Green",Scopus,2-s2.0-33845359275
"Bernhard, H., Fischbacher, U., Fehr, E.","13805389800;6602649641;56211794400;","Parochial altruism in humans",2006,"Nature","442","7105",,"912","915",,449,"10.1038/nature04981","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33747838775&doi=10.1038%2fnature04981&partnerID=40&md5=3b435d8409fe7c04ad798e35e47d1e77",Article,"Final","",Scopus,2-s2.0-33747838775
"Bernhard, H., Fehr, E., Fischbacher, U.","13805389800;56211794400;6602649641;","Group affiliation and altruistic norm enforcement",2006,"American Economic Review","96","2",,"217","221",,196,"10.1257/000282806777212594","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33744508904&doi=10.1257%2f000282806777212594&partnerID=40&md5=c714008083db8963fa808de5cea4767f",Conference Paper,"Final","",Scopus,2-s2.0-33744508904
"Camerer, C.F., Fehr, E.","6603895625;56211794400;","When does ""economic man"" dominate social behavior?",2006,"Science","311","5757",,"47","52",,431,"10.1126/science.1110600","https://www.scopus.com/inward/record.uri?eid=2-s2.0-30344473631&doi=10.1126%2fscience.1110600&partnerID=40&md5=d0affae3f7608a0d19052d244f1a72d0",Review,"Final","",Scopus,2-s2.0-30344473631
"Henrich, J., Boyd, R., Bowles, S., Camerer, C., Fehr, E., Gintis, H., McElreath, R., Alvard, M., Barr, A., Ensminger, J., Henrich, N.S., Hill, K., Gil-White, F., Gurven, M., Marlowe, F.W., Patton, J.Q., Tracer, D.","35577557300;7401728379;35336120000;6603895625;56211794400;6701805623;6602618678;56469578800;7102665194;12776012800;12774024400;7402618219;6506183710;6602909086;7004710432;8233461000;6602423015;","""Economic man"" in cross-cultural perspective: Behavioral experiments in 15 small-scale societies",2005,"Behavioral and Brain Sciences","28","6",,"795","815",,975,"10.1017/S0140525X05000142","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33644857852&doi=10.1017%2fS0140525X05000142&partnerID=40&md5=b852d6daa61bddcf1db8590c6d7da67d",Note,"Final","All Open Access, Green",Scopus,2-s2.0-33644857852
"Henrich, J., Boyd, R., Bowles, S., Camerer, C., Fehr, E., Gintis, H., McElreath, R., Alvard, M., Barr, A., Ensminger, J., Henrich, N.S., Hill, K., Gil-White, F., Gurven, M., Marlowe, F.W., Patton, J.Q., Tracer, D.","35577557300;7401728379;35336120000;6603895625;56211794400;6701805623;6602618678;56469578800;7102665194;12776012800;12774024400;7402618219;6506183710;6602909086;7004710432;8233461000;6602423015;","Models of decision-making and the coevolution of social preferences",2005,"Behavioral and Brain Sciences","28","6",,"838","855",,12,"10.1017/S0140525X05460148","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33644855247&doi=10.1017%2fS0140525X05460148&partnerID=40&md5=0539a0c59b93d21d7afcb86a686825c2",Review,"Final","",Scopus,2-s2.0-33644855247
"Falk, A., Fehr, E., Fischbacher, U.","56257581700;56211794400;6602649641;","Driving forces behind informal sanctions",2005,"Econometrica","73","6",,"2017","2030",,265,"10.1111/j.1468-0262.2005.00644.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-32144443364&doi=10.1111%2fj.1468-0262.2005.00644.x&partnerID=40&md5=b95abdc059d5bc65100113878cb5a61f",Article,"Final","All Open Access, Green",Scopus,2-s2.0-32144443364
"Fehr, E., Tyran, J.-R.","56211794400;6603435675;","Individual irrationality and aggregate outcomes",2005,"Journal of Economic Perspectives","19","4",,"43","66",,104,"10.1257/089533005775196651","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33645817511&doi=10.1257%2f089533005775196651&partnerID=40&md5=a76b5378fbc9ffac84c613f0eeb3c46d",Review,"Final","All Open Access, Green",Scopus,2-s2.0-33645817511
"Kosfeld, M., Heinrichs, M., Zak, P.J., Fischbacher, U., Fehr, E.","6602231734;7004619544;7006027615;6602649641;56211794400;","Oxytocin increases trust in humans",2005,"Nature","435","7042",,"673","676",,2411,"10.1038/nature03701","https://www.scopus.com/inward/record.uri?eid=2-s2.0-20444497343&doi=10.1038%2fnature03701&partnerID=40&md5=a0b37848d8aa5615fa44354cdf9be517",Article,"Final","All Open Access, Green",Scopus,2-s2.0-20444497343
"Fehr, E., Fischbacher, U.","56211794400;6602649641;","Altruists with Green Beards",2005,"Analyse und Kritik","27","1",,"73","84",,21,"10.1515/auk-2005-0103","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85044912316&doi=10.1515%2fauk-2005-0103&partnerID=40&md5=3b5187f43def43db3de02ec2ccfb0f4e",Article,"Final","All Open Access, Bronze",Scopus,2-s2.0-85044912316
"Fehr, E., Fischbacher, U.","56211794400;6602649641;","Human Altruism-Proximate Patterns and Evolutionary Origins",2005,"Analyse und Kritik","27","1",,"6","47",,39,"10.1515/auk-2005-0101","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85044794513&doi=10.1515%2fauk-2005-0101&partnerID=40&md5=bf74e4309b7e903eb291b719c3fc508e",Article,"Final","",Scopus,2-s2.0-85044794513
"Fehr, E., Fischbacher, U., Kosfeld, M.","56211794400;6602649641;6602231734;","Neuroeconomic foundations of trust and social preferences: Initial evidence",2005,"American Economic Review","95","2",,"346","351",,111,"10.1257/000282805774669736","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33747415132&doi=10.1257%2f000282805774669736&partnerID=40&md5=c33fd9a1e3a69115ce41d7ce14934838",Article,"Final","",Scopus,2-s2.0-33747415132
"Singer, T., Fehr, E., Laibson, D., Camerer, C.F., McCabe, K.","7102867452;56211794400;6602200141;6603895625;7005089137;","The neuroeconomics of mind reading and empathy",2005,"American Economic Review","95","2",,"340","345",,123,"10.1257/000282805774670103","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33747405947&doi=10.1257%2f000282805774670103&partnerID=40&md5=6eb410e1d455dc28a3d0b32520a3937f",Article,"Final","All Open Access, Green",Scopus,2-s2.0-33747405947
"Henrich, J., Boyd, R., Bowles, S., Camerer, C.F., Fehr, E., Gintis, H., McElreath, R.","35577557300;7401728379;35336120000;6603895625;56211794400;6701805623;6602618678;","Overview and Synthesis",2005,"Foundations of Human Sociality: Economic Experiments and Ethnographic Evidence from Fifteen Small-Scale Societies",,,,"","",,3,"10.1093/0199262055.003.0002","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84920492249&doi=10.1093%2f0199262055.003.0002&partnerID=40&md5=32a86e4992b391908ea8916cda328aef",Book Chapter,"Final","",Scopus,2-s2.0-84920492249
"Camerer, C.F., Fehr, E.","6603895625;56211794400;","Measuring Social Norms and Preferences Using Experimental Games: A Guide for Social Scientists",2005,"Foundations of Human Sociality: Economic Experiments and Ethnographic Evidence from Fifteen Small-Scale Societies",,,,"","",,31,"10.1093/0199262055.003.0003","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84920491774&doi=10.1093%2f0199262055.003.0003&partnerID=40&md5=0d95998fc887e03e84d835428974b7bc",Book Chapter,"Final","All Open Access, Green",Scopus,2-s2.0-84920491774
"Henrich, J., Boyd, R., Bowles, S., Camerer, C.F., Fehr, E., Gintis, H.","35577557300;7401728379;35336120000;6603895625;56211794400;6701805623;","Introduction and Guide to the Volume",2005,"Foundations of Human Sociality: Economic Experiments and Ethnographic Evidence from Fifteen Small-Scale Societies",,,,"","",,,"10.1093/0199262055.003.0001","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84920491494&doi=10.1093%2f0199262055.003.0001&partnerID=40&md5=7a62ce2117e42686f271af58af08385e",Editorial,"Final","",Scopus,2-s2.0-84920491494
"Henrich, J., Boyd, R., Bowles, S., Camerer, C.F., Fehr, E., Gintis, H.","35577557300;7401728379;35336120000;6603895625;56211794400;6701805623;","Foundations of Human Sociality: Economic Experiments and Ethnographic Evidence from Fifteen Small-Scale Societies",2005,"Foundations of Human Sociality: Economic Experiments and Ethnographic Evidence from Fifteen Small-Scale Societies",,,,"1","472",,648,"10.1093/0199262055.001.0001","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84920379618&doi=10.1093%2f0199262055.001.0001&partnerID=40&md5=efa3a32c0d8b08bdd2197cffdfad369b",Book,"Final","",Scopus,2-s2.0-84920379618
"Fehr, E.","56211794400;","Human behaviour: Egalitarian motive and altruistic punishment (reply)",2005,"Nature","433","7021",,"E1","E2",,9,"10.1038/nature03257","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84984755407&doi=10.1038%2fnature03257&partnerID=40&md5=c2fa4aaf0298c398748b52007c1aceb3",Letter,"Final","",Scopus,2-s2.0-84984755407
"Fehr, E., Goette, L.","56211794400;8622257000;","Robustness and real consequences of nominal wage rigidity",2005,"Journal of Monetary Economics","52","4 SPEC. ISS.",,"779","804",,77,"10.1016/j.jmoneco.2005.03.006","https://www.scopus.com/inward/record.uri?eid=2-s2.0-20444452896&doi=10.1016%2fj.jmoneco.2005.03.006&partnerID=40&md5=712475e9a8b95d729e88ddf431659b5c",Article,"Final","All Open Access, Green",Scopus,2-s2.0-20444452896
"Fehr, E., Rockenbach, B.","56211794400;6602647141;","Human altruism: Economic, neural, and evolutionary perspectives",2004,"Current Opinion in Neurobiology","14","6",,"784","790",,146,"10.1016/j.conb.2004.10.007","https://www.scopus.com/inward/record.uri?eid=2-s2.0-9644253133&doi=10.1016%2fj.conb.2004.10.007&partnerID=40&md5=f54d81acf6f13aecb8be123fcf44928b",Review,"Final","",Scopus,2-s2.0-9644253133
"Fehr, E.","56211794400;","Don't lose your reputation",2004,"Nature","432","7016",,"449","450",,146,"10.1038/432449a","https://www.scopus.com/inward/record.uri?eid=2-s2.0-16544383201&doi=10.1038%2f432449a&partnerID=40&md5=1f3cf984a2af290c0a2a9f92269bc5b7",Short Survey,"Final","",Scopus,2-s2.0-16544383201
"Fehr, E., List, J.A.","56211794400;26643272500;","The hidden costs and returns of incentives-trust and trustworthiness among CEOs",2004,"Journal of the European Economic Association","2","5",,"743","771",,237,"10.1162/1542476042782297","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33644543506&doi=10.1162%2f1542476042782297&partnerID=40&md5=c89bce6fbc7e6fd98cc79264461b148a",Article,"Final","All Open Access, Green",Scopus,2-s2.0-33644543506
"De Quervain, D.J.-F., Fischbacher, U., Treyer, V., Schellhammer, M., Schnyder, U., Buck, A., Fehr, E.","6603596748;6602649641;6602191748;6505991481;35238916400;35467696900;56211794400;","The neural basis of altruistic punishment",2004,"Science","305","5688",,"1254","1258",,1076,"10.1126/science.1100735","https://www.scopus.com/inward/record.uri?eid=2-s2.0-4344626095&doi=10.1126%2fscience.1100735&partnerID=40&md5=a383323e866f4d37104ea4b997b5eb81",Article,"Final","All Open Access, Green",Scopus,2-s2.0-4344626095
"Brown, M., Falk, A., Fehr, E.","7405386442;56257581700;56211794400;","Relational contracts and the nature of market interactions",2004,"Econometrica","72","3",,"747","780",,233,"10.1111/j.1468-0262.2004.00511.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-2642538470&doi=10.1111%2fj.1468-0262.2004.00511.x&partnerID=40&md5=c1df555c1366d637c7fe2728f1accf3b",Article,"Final","All Open Access, Green",Scopus,2-s2.0-2642538470
"Fehr, E.","56211794400;","The productivity of failures",2004,"Nature","428","6984",,"701","",,1,"10.1038/428701a","https://www.scopus.com/inward/record.uri?eid=2-s2.0-1942520339&doi=10.1038%2f428701a&partnerID=40&md5=8012e335e1a662d7ee055a4e97aae498",Review,"Final","All Open Access, Bronze",Scopus,2-s2.0-1942520339
"Fehr, E., Fischbacher, U.","56211794400;6602649641;","Social norms and human cooperation",2004,"Trends in Cognitive Sciences","8","4",,"185","190",,801,"10.1016/j.tics.2004.02.007","https://www.scopus.com/inward/record.uri?eid=2-s2.0-1842472265&doi=10.1016%2fj.tics.2004.02.007&partnerID=40&md5=24ed977bfc75ac91e3f4b9ba393c896a",Review,"Final","",Scopus,2-s2.0-1842472265
"Fehr, E., Fischbacher, U.","56211794400;6602649641;","Third-party punishment and social norms",2004,"Evolution and Human Behavior","25","2",,"63","87",,1138,"10.1016/S1090-5138(04)00005-4","https://www.scopus.com/inward/record.uri?eid=2-s2.0-1842554285&doi=10.1016%2fS1090-5138%2804%2900005-4&partnerID=40&md5=3ec49b8da2d9e2f1ed1b3499367a2f7c",Article,"Final","All Open Access, Green",Scopus,2-s2.0-1842554285
"Goette, L., Fehr, E., Huffman, D.","8622257000;56211794400;16245412800;","Loss aversion and labor supply",2004,"Journal of the European Economic Association","2","2-3",,"216","228",,46,"10.1162/154247604323067934","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33845368195&doi=10.1162%2f154247604323067934&partnerID=40&md5=7410e08be11a9859130c96de7a4d82d8",Article,"Final","All Open Access, Green",Scopus,2-s2.0-33845368195
"Fehr, E., Schmidt, K.M.","56211794400;24308313900;","Fairness and incentives in a multi-task principal-agent model",2004,"Scandinavian Journal of Economics","106","3",,"453","474",,99,"10.1111/j.0347-0520.2004.00372.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-10444266693&doi=10.1111%2fj.0347-0520.2004.00372.x&partnerID=40&md5=00d453f1757ceedb996bb6102ca4a995",Article,"Final","All Open Access, Green",Scopus,2-s2.0-10444266693
"Fehr, E., Holden, S., Schultz, C.","56211794400;7101863594;7202476484;","Editors' preface",2004,"Scandinavian Journal of Economics","106","3",,"391","392",,1,"10.1111/j.0347-0520.2004.00368.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-10444238545&doi=10.1111%2fj.0347-0520.2004.00368.x&partnerID=40&md5=3f13eed89ce49d41ed2ae78139f81033",Editorial,"Final","",Scopus,2-s2.0-10444238545
"Fehr, E., Fischbacher, U.","56211794400;6602649641;","The nature of human altruism",2003,"Nature","425","6960",,"785","791",,1987,"10.1038/nature02043","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0242268535&doi=10.1038%2fnature02043&partnerID=40&md5=a00a01ebb738b834c23fdaf606bc1a2e",Review,"Final","",Scopus,2-s2.0-0242268535
"Falk, A., Fehr, E.","56257581700;56211794400;","Why labour market experiments?",2003,"Labour Economics","10","4",,"399","406",,95,"10.1016/S0927-5371(03)00050-2","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0038309606&doi=10.1016%2fS0927-5371%2803%2900050-2&partnerID=40&md5=0dd97d037a6441e1ac8b328c2545a6f0",Article,"Final","",Scopus,2-s2.0-0038309606
"Gintis, H., Bowles, S., Boyd, R., Fehr, E.","6701805623;35336120000;7401728379;56211794400;","Explaining altruistic behavior in humans",2003,"Evolution and Human Behavior","24","3",,"153","172",,595,"10.1016/S1090-5138(02)00157-5","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0038669290&doi=10.1016%2fS1090-5138%2802%2900157-5&partnerID=40&md5=ff2a9b14112ed1b10876aa2d6206d396",Article,"Final","All Open Access, Green",Scopus,2-s2.0-0038669290
"Fehr, E., Rockenbach, B.","56211794400;6602647141;","Detrimental effects of sanctions on human altruism",2003,"Nature","422","6928",,"137","140",,479,"10.1038/nature01474","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0037435018&doi=10.1038%2fnature01474&partnerID=40&md5=9955c8165848d38bb80ad36aa3879f7b",Article,"Final","",Scopus,2-s2.0-0037435018
"Fehr, E., Gächter, S.","56211794400;6602903941;","Sociology (communication arising (reply)): The puzzle of human cooperation",2003,"Nature","421","6926",,"912","",,14,"10.1038/421912a","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84984765555&doi=10.1038%2f421912a&partnerID=40&md5=c456b5d97bf5f78db76ad9b8873bf582",Article,"Final","All Open Access, Bronze",Scopus,2-s2.0-84984765555
"Johnson, D.D.P., Stopkat, P., Knights, S., Fehr, E., Gächter, S.","7406825822;6504114336;6701542405;56211794400;6602903941;","The puzzle of human cooperation",2003,"Nature","421","6926",,"911","912",,82,"10.1038/421911b","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0037468229&doi=10.1038%2f421911b&partnerID=40&md5=ab6a8c8bdbf1f483dc9f9ad4bc550c72",Article,"Final","",Scopus,2-s2.0-0037468229
"Fehr, E., Falk, A.","56211794400;56257581700;","Reciprocal fairness, cooperation and limits to competition",2003,"Intersubjectivity in Economics: Agents and Structures",,,,"28","42",,11,"10.4324/9780203116661-3","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85069564215&doi=10.4324%2f9780203116661-3&partnerID=40&md5=e4b38fe563a9d7edce9cdb3c3160d140",Book Chapter,"Final","",Scopus,2-s2.0-85069564215
"Fehr, E., Schmidt, K.M.","56211794400;24308313900;","Theories of fairness and reciprocity: Evidence and economic applications",2003,"Advances in Economics and Econometrics: Theory and Applications, Eighth World Congress, Volume 1",,,,"208","257",,247,"10.1017/CBO9780511610240.008","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84927955566&doi=10.1017%2fCBO9780511610240.008&partnerID=40&md5=d687e16a92d7404858af5555043b583c",Book Chapter,"Final","All Open Access, Green",Scopus,2-s2.0-84927955566
"Falk, A., Fehr, E., Fischbacher, U.","56257581700;56211794400;6602649641;","Reasons for conflict: Lessons from bargaining experiments",2003,"Journal of Institutional and Theoretical Economics","159","1",,"171","187",,34,"10.1628/0932456032974925","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0037363536&doi=10.1628%2f0932456032974925&partnerID=40&md5=557fe52865b0c19f61a6dfba0aa2669b",Conference Paper,"Final","",Scopus,2-s2.0-0037363536
"Falk, A., Fehr, E., Fischbacher, U.","56257581700;56211794400;6602649641;","On the nature of fair behavior",2003,"Economic Inquiry","41","1",,"20","26",,398,"10.1093/ei/41.1.20","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0037259179&doi=10.1093%2fei%2f41.1.20&partnerID=40&md5=56175f22588c9d63b1d568647638f98f",Article,"Final","",Scopus,2-s2.0-0037259179
"Fehr, E., Falk, A.","56211794400;56257581700;","Psychological foundations of incentives",2002,"European Economic Review","46","4-5",,"687","724",,587,"10.1016/S0014-2921(01)00208-2","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036264511&doi=10.1016%2fS0014-2921%2801%2900208-2&partnerID=40&md5=8e2245cd3559bbd3a867bb707db73eec",Article,"Final","All Open Access, Green",Scopus,2-s2.0-0036264511
"Fehr, E., Fischbacher, U.","56211794400;6602649641;","Why social preferences matter - The impact of non-selfish motives on competition, cooperation and incentives",2002,"Economic Journal","112","478",,"C1","C33",,532,"10.1111/1468-0297.00027","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036222735&doi=10.1111%2f1468-0297.00027&partnerID=40&md5=121550e8c5f2e7508bfb9bfb3c148176",Article,"Final","All Open Access, Green",Scopus,2-s2.0-0036222735
"Fehr, E.","56211794400;","The economics of impatience",2002,"Nature","415","6869",,"269","272",,73,"10.1038/415269a","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0037122764&doi=10.1038%2f415269a&partnerID=40&md5=eaf557f0366eb35a7e83c99690faa196",Short Survey,"Final","",Scopus,2-s2.0-0037122764
"Fehr, E., Gächter, S.","56211794400;6602903941;","Altruistic punishment in humans",2002,"Nature","415","6868",,"137","140",,3115,"10.1038/415137a","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0037049973&doi=10.1038%2f415137a&partnerID=40&md5=452ae4dd73815964793db948ae64fcec",Article,"Final","",Scopus,2-s2.0-0037049973
"Gächter, S., Fehr, E.","6602903941;56211794400;","Fairness in the labour market: A survey of experimental results",2002,"Contributions to Economics",,,,"95","132",,34,"10.1007/978-3-642-57458-0_7","https://www.scopus.com/inward/record.uri?eid=2-s2.0-4644292871&doi=10.1007%2f978-3-642-57458-0_7&partnerID=40&md5=626946eee3777adafb1229b8fba3e6fb",Article,"Final","",Scopus,2-s2.0-4644292871
"Fehr, E., Fischbacher, U., Gächter, S.","56211794400;6602649641;6602903941;","Strong reciprocity, human cooperation, and the enforcement of social norms",2002,"Human Nature","13","1",,"1","25",,709,"10.1007/s12110-002-1012-7","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036328914&doi=10.1007%2fs12110-002-1012-7&partnerID=40&md5=b6d92664edd667b7c8031131937322b1",Article,"Final","All Open Access, Green",Scopus,2-s2.0-0036328914
